permno,ticker,company_name,date,open_price,high_price,low_price,close_price,close_ratio
17478,MHP,MCGRAW HILL COS INC,1996-08-01,39.25,43.25,38.875,41.0,1.0512820512820513
17750,KMB,KIMBERLY CLARK CORP,1996-08-01,76.25,79.625,76.125,78.25,1.0296052631578947
17830,UTX,UNITED TECHNOLOGIES CORP,1996-08-01,112.125,117.625,111.625,112.75,1.0022222222222221
18163,PG,PROCTER & GAMBLE CO,1996-08-01,88.375,91.875,86.5,88.875,0.9957983193277311
18411,SO,SOUTHERN CO,1996-08-01,22.25,23.375,22.125,22.5,0.994475138121547
18542,CAT,CATERPILLAR INC,1996-08-01,65.875,72.125,65.75,68.875,1.045540796963947
18729,CL,COLGATE PALMOLIVE CO,1996-08-01,79.0,84.125,78.5,81.25,1.035031847133758
19350,DE,DEERE & CO,1996-08-01,35.625,41.0,35.625,39.75,1.1118881118881119
19393,BMY,BRISTOL MYERS SQUIBB CO,1996-08-01,86.5,89.875,86.5,87.75,1.012987012987013
19561,BA,BOEING CO,1996-08-01,90.875,93.5,88.375,90.5,1.0225988700564972
20482,ABT,ABBOTT LABORATORIES,1996-08-01,43.875,47.75,43.875,45.0,1.0256410256410255
21573,IP,INTERNATIONAL PAPER CO,1996-08-01,38.125,42.25,37.875,40.0,1.056105610561056
21776,PE,P E C O ENERGY CO,1996-08-01,23.375,24.75,23.25,23.5,1.0
21936,PFE,PFIZER INC,1996-08-01,69.125,75.25,69.125,71.0,1.0161001788908766
22293,GLW,CORNING INC,1996-08-01,36.875,38.625,36.75,37.25,1.0101694915254238
22509,PPG,P P G INDUSTRIES INC,1996-08-01,49.0,52.0,49.0,49.375,1.00253807106599
22592,MMM,MINNESOTA MINING & MFG CO,1996-08-01,64.9375,68.75,64.875,68.75,1.0576923076923077
22752,MRK,MERCK & CO INC,1996-08-01,,69.875,64.25,65.625,1.0214007782101167
22779,MOT,MOTOROLA INC,1996-08-01,53.625,58.625,52.5,53.375,0.9884259259259259
23026,OEC,OHIO EDISON CO,1996-08-01,21.0,21.875,20.5,21.0,1.0
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1996-08-01,26.0,27.625,26.0,27.125,1.0432692307692308
23819,HAL,HALLIBURTON CO,1996-08-01,52.25,57.0,52.25,52.625,1.0095923261390887
23931,NSP,NORTHERN STATES POWER CO MN,1996-08-01,45.0,46.375,44.75,45.625,1.0195530726256983
24010,ETR,ENTERGY CORP NEW,1996-08-01,25.5,27.0,25.25,25.375,0.9950980392156863
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1996-08-01,41.5,43.125,41.125,41.5,1.0
24643,AA,ALUMINUM COMPANY AMER,1996-08-01,58.0,64.125,58.0,62.125,1.0711206896551724
25320,CPB,CAMPBELL SOUP CO,1996-08-01,67.625,70.375,65.0,65.125,0.9594843462246777
25785,F,FORD MOTOR CO DEL,1996-08-01,32.625,34.25,32.375,33.5,1.0347490347490347
10145,ALD,ALLIED SIGNAL INC,1996-09-01,61.125,66.375,60.875,65.875,1.0668016194331984
11308,KO,COCA COLA CO,1996-09-01,49.625,53.875,49.5,50.875,1.0124378109452736
11404,ED,CONSOLIDATED EDISON CO NY INC,1996-09-01,26.0,28.5,25.875,27.75,1.062200956937799
11674,DTE,D T E ENERGY CO,1996-09-01,28.25,29.0,27.625,28.0,0.9824561403508771
11762,ETN,EATON CORP,1996-09-01,55.5,61.25,55.125,60.375,1.090293453724605
11850,XON,EXXON CORP,1996-09-01,83.0,87.25,82.75,83.25,1.021472392638037
12052,GD,GENERAL DYNAMICS CORP,1996-09-01,63.875,69.625,62.625,68.875,1.0740740740740742
12060,GE,GENERAL ELECTRIC CO,1996-09-01,82.25,92.0,81.75,91.0,1.0947368421052632
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1996-09-01,113.25,127.875,112.625,124.5,1.0885245901639344
13856,PEP,PEPSICO INC,1996-09-01,28.375,30.625,28.0,28.25,0.9826086956521739
13901,MO,PHILIP MORRIS COS INC,1996-09-01,89.0,95.0,88.625,89.75,1.0
13928,P,PHILLIPS PETROLEUM CO,1996-09-01,40.875,43.25,40.0,42.75,1.0555555555555556
14541,CHV,CHEVRON CORP,1996-09-01,59.75,63.375,58.875,62.625,1.0636942675159236
15579,TXN,TEXAS INSTRUMENTS INC,1996-09-01,46.0,59.25,43.625,55.125,1.179144385026738
15720,EIX,EDISON INTERNATIONAL,1996-09-01,17.125,18.5,16.5,17.875,1.0287769784172662
16600,HSY,HERSHEY FOODS CORP,1996-09-01,86.875,91.5,45.375,50.25,0.5767575322812052
16678,KR,KROGER CO,1996-09-01,41.875,45.0,41.625,44.75,1.056047197640118
17005,MES,MELVILLE CORP,1996-09-01,41.75,46.0,41.375,44.125,1.0443786982248522
17478,MHP,MCGRAW HILL COS INC,1996-09-01,40.75,43.5,40.125,42.625,1.0396341463414633
17750,KMB,KIMBERLY CLARK CORP,1996-09-01,78.0,88.75,77.375,88.125,1.1261980830670928
17830,UTX,UNITED TECHNOLOGIES CORP,1996-09-01,111.875,121.625,110.75,120.375,1.0676274944567627
18163,PG,PROCTER & GAMBLE CO,1996-09-01,88.0,97.5,87.5,97.5,1.0970464135021096
18411,SO,SOUTHERN CO,1996-09-01,22.5,22.75,21.75,22.5,1.0
18542,CAT,CATERPILLAR INC,1996-09-01,68.375,75.875,67.5,75.375,1.0943738656987296
18729,CL,COLGATE PALMOLIVE CO,1996-09-01,80.625,89.75,80.125,86.875,1.0692307692307692
19350,DE,DEERE & CO,1996-09-01,39.0,44.75,38.625,42.0,1.0566037735849056
19393,BMY,BRISTOL MYERS SQUIBB CO,1996-09-01,87.0,98.0,86.875,96.375,1.0982905982905984
19561,BA,BOEING CO,1996-09-01,90.125,96.0,89.625,94.5,1.0441988950276242
20482,ABT,ABBOTT LABORATORIES,1996-09-01,44.625,49.75,44.375,49.25,1.0944444444444443
21573,IP,INTERNATIONAL PAPER CO,1996-09-01,39.875,44.625,39.625,42.5,1.0625
21776,PE,P E C O ENERGY CO,1996-09-01,23.25,24.5,23.0,23.75,1.0106382978723405
21936,PFE,PFIZER INC,1996-09-01,70.75,80.0,70.0,79.125,1.11443661971831
22293,GLW,CORNING INC,1996-09-01,37.0,39.25,36.125,39.0,1.0469798657718121
22509,PPG,P P G INDUSTRIES INC,1996-09-01,49.0,54.5,48.625,54.375,1.10126582278481
22592,MMM,MINNESOTA MINING & MFG CO,1996-09-01,68.0,71.75,67.0,69.75,1.0145454545454544
22752,MRK,MERCK & CO INC,1996-09-01,65.0,70.875,64.125,70.375,1.0723809523809524
22779,MOT,MOTOROLA INC,1996-09-01,53.0,53.625,46.75,51.5,0.9648711943793911
23026,OEC,OHIO EDISON CO,1996-09-01,20.75,21.0,19.25,19.375,0.9226190476190477
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1996-09-01,27.0,27.625,26.375,26.75,0.9861751152073732
23819,HAL,HALLIBURTON CO,1996-09-01,53.5,56.625,49.5,51.625,0.9809976247030879
23931,NSP,NORTHERN STATES POWER CO MN,1996-09-01,45.125,47.5,44.5,46.625,1.021917808219178
24010,ETR,ENTERGY CORP NEW,1996-09-01,25.375,27.5,24.875,27.0,1.064039408866995
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1996-09-01,41.125,42.0,40.0,40.625,0.9789156626506024
24643,AA,ALUMINUM COMPANY AMER,1996-09-01,61.75,64.0625,58.25,59.0,0.9496981891348089
25320,CPB,CAMPBELL SOUP CO,1996-09-01,64.375,79.625,64.0,78.0,1.1976967370441458
25785,F,FORD MOTOR CO DEL,1996-09-01,33.0,33.625,30.0,31.25,0.9328358208955224
10145,ALD,ALLIED SIGNAL INC,1996-10-01,65.875,67.125,61.875,65.5,0.9943074003795066
11308,KO,COCA COLA CO,1996-10-01,50.875,50.875,47.625,50.5,0.9926289926289926
11404,ED,CONSOLIDATED EDISON CO NY INC,1996-10-01,27.75,29.375,27.5,29.25,1.0540540540540542
11674,DTE,D T E ENERGY CO,1996-10-01,28.125,30.125,27.875,30.125,1.0758928571428572
11762,ETN,EATON CORP,1996-10-01,60.625,61.0,57.75,59.75,0.989648033126294
11850,XON,EXXON CORP,1996-10-01,83.25,90.5,82.875,88.625,1.0645645645645645
12052,GD,GENERAL DYNAMICS CORP,1996-10-01,69.0,72.0,67.25,68.625,0.9963702359346642
12060,GE,GENERAL ELECTRIC CO,1996-10-01,91.0,97.5,90.5,96.75,1.0631868131868132
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1996-10-01,124.0,135.375,123.125,129.0,1.036144578313253
13856,PEP,PEPSICO INC,1996-10-01,28.5,30.75,28.125,29.625,1.0486725663716814
13901,MO,PHILIP MORRIS COS INC,1996-10-01,89.75,97.625,89.75,92.375,1.0292479108635098
13928,P,PHILLIPS PETROLEUM CO,1996-10-01,42.75,44.25,40.625,40.75,0.9532163742690059
14541,CHV,CHEVRON CORP,1996-10-01,62.625,68.375,62.25,65.75,1.0499001996007984
15579,TXN,TEXAS INSTRUMENTS INC,1996-10-01,54.75,57.375,47.5,48.125,0.873015873015873
15720,EIX,EDISON INTERNATIONAL,1996-10-01,17.75,19.875,17.5,19.625,1.097902097902098
16600,HSY,HERSHEY FOODS CORP,1996-10-01,50.5,50.875,47.125,48.375,0.9626865671641791
16678,KR,KROGER CO,1996-10-01,44.625,46.25,40.75,44.625,0.9972067039106145
17005,MES,MELVILLE CORP,1996-10-01,44.0,44.75,36.375,37.25,0.8441926345609065
17478,MHP,MCGRAW HILL COS INC,1996-10-01,42.75,48.125,42.625,46.875,1.099706744868035
17750,KMB,KIMBERLY CLARK CORP,1996-10-01,87.5,93.25,84.375,93.25,1.0581560283687943
17830,UTX,UNITED TECHNOLOGIES CORP,1996-10-01,120.625,130.0,119.5,128.75,1.0695742471443406
18163,PG,PROCTER & GAMBLE CO,1996-10-01,97.0,100.125,91.5,99.0,1.0153846153846153
18411,SO,SOUTHERN CO,1996-10-01,22.5,22.75,21.75,22.125,0.9833333333333333
18542,CAT,CATERPILLAR INC,1996-10-01,75.25,77.5,68.25,68.625,0.9104477611940298
18729,CL,COLGATE PALMOLIVE CO,1996-10-01,87.25,92.375,85.375,92.125,1.060431654676259
19350,DE,DEERE & CO,1996-10-01,42.25,44.875,40.875,41.875,0.9970238095238095
19393,BMY,BRISTOL MYERS SQUIBB CO,1996-10-01,96.625,108.875,96.5,105.75,1.0972762645914398
19561,BA,BOEING CO,1996-10-01,95.0,99.25,93.375,95.375,1.0092592592592593
20482,ABT,ABBOTT LABORATORIES,1996-10-01,49.125,53.125,48.75,50.75,1.0304568527918783
21573,IP,INTERNATIONAL PAPER CO,1996-10-01,42.25,43.75,41.125,42.625,1.0029411764705882
21776,PE,P E C O ENERGY CO,1996-10-01,23.875,25.375,23.875,25.25,1.063157894736842
21936,PFE,PFIZER INC,1996-10-01,79.875,86.5,78.75,82.75,1.0458135860979463
22293,GLW,CORNING INC,1996-10-01,39.0,40.5,37.0,38.75,0.9935897435897436
22509,PPG,P P G INDUSTRIES INC,1996-10-01,54.0,57.75,53.25,57.0,1.0482758620689654
22592,MMM,MINNESOTA MINING & MFG CO,1996-10-01,69.625,77.0,68.625,76.375,1.0949820788530467
22752,MRK,MERCK & CO INC,1996-10-01,70.375,76.375,69.125,73.875,1.0497335701598578
22779,MOT,MOTOROLA INC,1996-10-01,51.5,51.75,45.375,46.0,0.8932038834951457
23026,OEC,OHIO EDISON CO,1996-10-01,19.5,21.0,19.375,20.875,1.0774193548387097
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1996-10-01,26.875,27.375,26.375,26.875,1.0046728971962617
23819,HAL,HALLIBURTON CO,1996-10-01,51.875,63.625,51.25,56.625,1.0968523002421309
23931,NSP,NORTHERN STATES POWER CO MN,1996-10-01,46.375,47.25,45.875,47.0,1.0080428954423593
24010,ETR,ENTERGY CORP NEW,1996-10-01,26.875,28.375,26.75,28.0,1.037037037037037
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1996-10-01,40.75,41.875,40.25,41.625,1.0246153846153847
24643,AA,ALUMINUM COMPANY AMER,1996-10-01,59.375,61.125,55.75,58.625,0.9936440677966102
25320,CPB,CAMPBELL SOUP CO,1996-10-01,77.75,84.25,77.5,80.0,1.0256410256410255
25785,F,FORD MOTOR CO DEL,1996-10-01,31.25,33.5,30.75,31.25,1.0
10145,ALD,ALLIED SIGNAL INC,1996-11-01,66.25,74.375,66.125,73.25,1.118320610687023
11308,KO,COCA COLA CO,1996-11-01,50.75,53.0,49.625,51.125,1.0123762376237624
11404,ED,CONSOLIDATED EDISON CO NY INC,1996-11-01,29.25,30.875,29.0,29.0,0.9914529914529915
11674,DTE,D T E ENERGY CO,1996-11-01,30.125,32.75,30.0,32.0,1.062240663900415
11762,ETN,EATON CORP,1996-11-01,59.875,70.0,59.875,69.125,1.1569037656903767
11850,XON,EXXON CORP,1996-11-01,88.75,95.625,87.75,94.375,1.0648801128349787
12052,GD,GENERAL DYNAMICS CORP,1996-11-01,68.75,75.5,66.75,73.75,1.0746812386156648
12060,GE,GENERAL ELECTRIC CO,1996-11-01,97.0,106.125,96.25,104.0,1.074935400516796
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1996-11-01,128.875,160.75,127.125,159.375,1.2354651162790697
13856,PEP,PEPSICO INC,1996-11-01,29.875,33.0,29.5,30.25,1.021097046413502
13901,MO,PHILIP MORRIS COS INC,1996-11-01,92.75,105.875,92.375,103.25,1.1177266576454667
13928,P,PHILLIPS PETROLEUM CO,1996-11-01,41.25,45.625,39.25,45.125,1.107361963190184
14541,CHV,CHEVRON CORP,1996-11-01,65.875,68.375,63.875,67.0,1.0190114068441065
15579,TXN,TEXAS INSTRUMENTS INC,1996-11-01,48.125,64.125,47.625,63.75,1.3246753246753247
15720,EIX,EDISON INTERNATIONAL,1996-11-01,19.875,20.375,19.25,19.875,1.0127388535031847
16600,HSY,HERSHEY FOODS CORP,1996-11-01,48.375,51.75,48.0,49.875,1.0310077519379846
16678,KR,KROGER CO,1996-11-01,44.75,47.5,44.375,46.125,1.0336134453781514
17005,CVS,MELVILLE CORP,1996-11-01,37.125,42.125,36.875,41.125,1.104026845637584
17478,MHP,MCGRAW HILL COS INC,1996-11-01,47.125,47.5,45.125,45.5,0.9706666666666667
17750,KMB,KIMBERLY CLARK CORP,1996-11-01,93.25,99.625,93.25,97.875,1.049597855227882
17830,UTX,UNITED TECHNOLOGIES CORP,1996-11-01,129.5,140.875,128.875,140.25,1.0893203883495146
18163,PG,PROCTER & GAMBLE CO,1996-11-01,99.5,111.0,98.375,108.75,1.0984848484848484
18411,SO,SOUTHERN CO,1996-11-01,22.25,23.0,21.875,22.25,1.0056497175141244
18542,CAT,CATERPILLAR INC,1996-11-01,68.875,81.0,68.875,79.125,1.1530054644808743
18729,CL,COLGATE PALMOLIVE CO,1996-11-01,92.0,96.5,91.25,92.625,1.005427408412483
19350,DE,DEERE & CO,1996-11-01,41.75,47.125,39.125,44.625,1.0656716417910448
19393,BMY,BRISTOL MYERS SQUIBB CO,1996-11-01,106.25,115.0,105.875,113.75,1.0756501182033098
19561,BA,BOEING CO,1996-11-01,93.625,100.375,90.25,99.375,1.0419397116644824
20482,ABT,ABBOTT LABORATORIES,1996-11-01,50.75,57.375,49.375,55.625,1.0960591133004927
21573,IP,INTERNATIONAL PAPER CO,1996-11-01,42.75,44.0,41.375,42.5,0.9970674486803519
21776,PE,P E C O ENERGY CO,1996-11-01,25.25,27.375,25.125,25.5,1.00990099009901
21936,PFE,PFIZER INC,1996-11-01,83.75,91.25,81.375,89.625,1.083081570996979
22293,GLW,CORNING INC,1996-11-01,38.625,41.375,37.75,40.5,1.0451612903225806
22509,PPG,P P G INDUSTRIES INC,1996-11-01,57.125,62.25,57.125,61.25,1.0745614035087718
22592,MMM,MINNESOTA MINING & MFG CO,1996-11-01,76.5,85.0,75.25,83.75,1.0965630114566285
22752,MRK,MERCK & CO INC,1996-11-01,74.25,84.25,73.625,83.0,1.1235194585448394
22779,MOT,MOTOROLA INC,1996-11-01,46.0,55.875,44.125,55.375,1.203804347826087
23026,OEC,OHIO EDISON CO,1996-11-01,20.875,23.125,20.625,23.0,1.1017964071856288
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1996-11-01,27.0,29.0,26.875,28.625,1.0651162790697675
23819,HAL,HALLIBURTON CO,1996-11-01,56.875,63.625,54.125,60.25,1.06401766004415
23931,NSP,NORTHERN STATES POWER CO MN,1996-11-01,47.125,49.125,46.875,47.125,1.002659574468085
24010,ETR,ENTERGY CORP NEW,1996-11-01,28.125,29.0,27.125,27.125,0.96875
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1996-11-01,41.625,42.5,41.375,41.5,0.996996996996997
24643,AA,ALUMINUM COMPANY AMER,1996-11-01,58.75,63.875,58.625,63.625,1.0852878464818763
25320,CPB,CAMPBELL SOUP CO,1996-11-01,80.25,83.75,80.0,82.625,1.0328125
25785,F,FORD MOTOR CO DEL,1996-11-01,31.25,33.625,30.375,32.75,1.048
10145,ALD,ALLIED SIGNAL INC,1996-12-01,72.75,72.75,66.625,67.0,0.9146757679180887
11308,KO,COCA COLA CO,1996-12-01,51.125,54.25,46.875,52.625,1.0293398533007334
11404,ED,CONSOLIDATED EDISON CO NY INC,1996-12-01,28.875,29.75,28.25,29.125,1.0043103448275863
11674,DTE,D T E ENERGY CO,1996-12-01,32.0,33.125,30.125,32.375,1.01171875
11762,ETN,EATON CORP,1996-12-01,69.0,70.875,66.375,69.75,1.0090415913200723
11850,XON,EXXON CORP,1996-12-01,94.125,101.25,93.125,98.0,1.03841059602649
12052,GD,GENERAL DYNAMICS CORP,1996-12-01,73.5,74.0,68.5,70.75,0.9593220338983051
12060,GE,GENERAL ELECTRIC CO,1996-12-01,103.375,104.875,94.75,98.875,0.9507211538461539
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1996-12-01,159.625,166.0,147.25,151.5,0.9505882352941176
13856,PEP,PEPSICO INC,1996-12-01,29.75,30.375,28.5,29.25,0.9669421487603306
13901,MO,PHILIP MORRIS COS INC,1996-12-01,102.875,119.0,101.5,113.0,1.0944309927360776
13928,P,PHILLIPS PETROLEUM CO,1996-12-01,45.25,45.875,40.875,44.25,0.9806094182825484
14541,CHV,CHEVRON CORP,1996-12-01,66.75,68.0,60.25,65.0,0.9701492537313433
15579,TXN,TEXAS INSTRUMENTS INC,1996-12-01,63.5,68.375,61.0,63.75,1.0
15720,EIX,EDISON INTERNATIONAL,1996-12-01,19.875,20.375,19.5,19.875,1.0
16600,HSY,HERSHEY FOODS CORP,1996-12-01,49.25,49.75,43.5,43.75,0.8771929824561403
16678,KR,KROGER CO,1996-12-01,45.875,47.25,42.375,46.5,1.008130081300813
17005,CVS,C V S CORP,1996-12-01,41.0,42.0,39.875,41.375,1.006079027355623
17478,MHP,MCGRAW HILL COS INC,1996-12-01,44.75,48.25,42.5,46.125,1.0137362637362637
17750,KMB,KIMBERLY CLARK CORP,1996-12-01,98.0,98.75,92.125,95.25,0.9731800766283525
17830,UTX,UNITED TECHNOLOGIES CORP,1996-12-01,139.75,140.25,62.5,66.25,0.47237076648841353
18163,PG,PROCTER & GAMBLE CO,1996-12-01,107.75,110.625,100.5,107.625,0.9896551724137931
18411,SO,SOUTHERN CO,1996-12-01,22.25,23.125,21.125,22.625,1.0168539325842696
18542,CAT,CATERPILLAR INC,1996-12-01,78.875,79.625,73.5,75.25,0.9510268562401264
18729,CL,COLGATE PALMOLIVE CO,1996-12-01,93.0,94.0,86.5,92.25,0.9959514170040485
19350,DE,DEERE & CO,1996-12-01,44.625,44.75,40.125,40.5,0.907563025210084
19393,BMY,BRISTOL MYERS SQUIBB CO,1996-12-01,115.0,116.375,106.375,109.0,0.9582417582417583
19561,BA,BOEING CO,1996-12-01,98.875,107.5,94.0,106.5,1.0716981132075472
20482,ABT,ABBOTT LABORATORIES,1996-12-01,55.375,55.375,50.125,50.75,0.9123595505617977
21573,IP,INTERNATIONAL PAPER CO,1996-12-01,42.375,42.5,38.75,40.5,0.9529411764705882
21776,PE,P E C O ENERGY CO,1996-12-01,25.5,25.5,24.25,25.25,0.9901960784313726
21936,PFE,PFIZER INC,1996-12-01,89.75,89.75,79.5,83.0,0.9260808926080892
22293,GLW,CORNING INC,1996-12-01,40.375,46.25,40.375,46.25,1.1419753086419753
22509,PPG,P P G INDUSTRIES INC,1996-12-01,61.0,62.25,54.625,56.125,0.9163265306122449
22592,MMM,MINNESOTA MINING & MFG CO,1996-12-01,82.75,85.875,79.0,83.0,0.991044776119403
22752,MRK,MERCK & CO INC,1996-12-01,82.5,83.875,75.25,79.625,0.9593373493975904
22779,MOT,MOTOROLA INC,1996-12-01,54.875,63.625,51.5,61.25,1.1060948081264108
23026,OEC,OHIO EDISON CO,1996-12-01,23.0,23.25,21.875,22.75,0.9891304347826086
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1996-12-01,28.5,29.0,27.0,27.25,0.9519650655021834
23819,HAL,HALLIBURTON CO,1996-12-01,60.25,63.25,56.25,60.25,1.0
23931,NSP,NORTHERN STATES POWER CO MN,1996-12-01,47.0,47.5,45.5,45.875,0.9734748010610079
24010,ETR,ENTERGY CORP NEW,1996-12-01,27.125,28.75,27.0,27.625,1.0184331797235022
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1996-12-01,41.375,41.875,39.5,41.125,0.9909638554216867
24643,AA,ALUMINUM COMPANY AMER,1996-12-01,63.5,64.75,60.25,63.75,1.0019646365422397
25320,CPB,CAMPBELL SOUP CO,1996-12-01,82.5,82.625,79.375,80.25,0.9712556732223904
25785,F,FORD MOTOR CO DEL,1996-12-01,32.75,33.875,31.0,32.25,0.9847328244274809
10145,ALD,ALLIED SIGNAL INC,1997-01-01,67.625,73.625,66.5,70.375,1.0503731343283582
11308,KO,COCA COLA CO,1997-01-01,52.125,60.25,51.125,57.875,1.0997624703087887
11404,ED,CONSOLIDATED EDISON CO NY INC,1997-01-01,28.75,32.125,28.5,31.0,1.0643776824034334
11674,DTE,D T E ENERGY CO,1997-01-01,32.5,32.875,30.875,31.375,0.9691119691119691
11762,ETN,EATON CORP,1997-01-01,69.5,73.75,67.25,70.0,1.003584229390681
11850,XON,EXXON CORP,1997-01-01,98.25,107.0,96.5,103.625,1.0573979591836735
12052,GD,GENERAL DYNAMICS CORP,1997-01-01,70.875,72.25,67.5,70.625,0.9982332155477032
12060,GE,GENERAL ELECTRIC CO,1997-01-01,98.75,107.875,95.875,103.5,1.0467762326169405
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1997-01-01,153.75,170.125,145.0,156.875,1.0354785478547854
13856,PEP,PEPSICO INC,1997-01-01,30.0,35.875,28.625,34.875,1.1923076923076923
13901,MO,PHILIP MORRIS COS INC,1997-01-01,112.875,121.75,108.0,118.875,1.051991150442478
13928,P,PHILLIPS PETROLEUM CO,1997-01-01,44.375,46.875,42.75,44.125,0.9971751412429378
14541,CHV,CHEVRON CORP,1997-01-01,65.25,69.5,63.875,66.375,1.0211538461538463
15579,TXN,TEXAS INSTRUMENTS INC,1997-01-01,64.0,80.5,62.125,78.375,1.2294117647058824
15720,EIX,EDISON INTERNATIONAL,1997-01-01,20.0,21.5,19.5,21.375,1.0754716981132075
16600,HSY,HERSHEY FOODS CORP,1997-01-01,43.5,46.0,42.125,42.375,0.9685714285714285
16678,KR,KROGER CO,1997-01-01,46.625,51.375,45.375,47.75,1.0268817204301075
17005,CVS,C V S CORP,1997-01-01,41.25,45.125,39.0,43.25,1.0453172205438066
17478,MHP,MCGRAW HILL COS INC,1997-01-01,46.375,50.25,44.875,49.75,1.0785907859078592
17750,KMB,KIMBERLY CLARK CORP,1997-01-01,95.375,103.375,94.0,97.5,1.0236220472440944
17830,UTX,UNITED TECHNOLOGIES CORP,1997-01-01,66.25,71.375,65.125,69.75,1.0528301886792453
18163,PG,PROCTER & GAMBLE CO,1997-01-01,107.125,116.625,103.625,115.625,1.0743321718931476
18411,SO,SOUTHERN CO,1997-01-01,22.75,23.375,21.75,21.875,0.9668508287292817
18542,CAT,CATERPILLAR INC,1997-01-01,73.75,79.75,72.5,77.625,1.0315614617940199
18729,CL,COLGATE PALMOLIVE CO,1997-01-01,92.25,97.25,90.0,96.75,1.048780487804878
19350,DE,DEERE & CO,1997-01-01,41.0,44.25,39.875,42.75,1.0555555555555556
19393,BMY,BRISTOL MYERS SQUIBB CO,1997-01-01,108.75,128.625,106.5,126.75,1.1628440366972477
19561,BA,BOEING CO,1997-01-01,105.875,114.5,103.0,107.125,1.005868544600939
20482,ABT,ABBOTT LABORATORIES,1997-01-01,51.125,56.875,49.75,54.5,1.0738916256157636
21573,IP,INTERNATIONAL PAPER CO,1997-01-01,40.875,43.375,39.75,40.875,1.0092592592592593
21776,PE,P E C O ENERGY CO,1997-01-01,25.25,26.375,22.25,23.0,0.9108910891089109
21936,PFE,PFIZER INC,1997-01-01,83.0,94.0,80.625,92.5,1.1144578313253013
22293,GLW,CORNING INC,1997-01-01,45.75,45.75,34.125,35.625,0.7702702702702703
22509,PPG,P P G INDUSTRIES INC,1997-01-01,56.0,56.5,52.25,53.5,0.9532293986636972
22592,MMM,MINNESOTA MINING & MFG CO,1997-01-01,83.125,86.375,80.0,85.25,1.0271084337349399
22752,MRK,MERCK & CO INC,1997-01-01,79.625,92.625,78.0,90.625,1.1381475667189953
22779,MOT,MOTOROLA INC,1997-01-01,61.5,69.75,59.125,68.25,1.1142857142857143
23026,OEC,OHIO EDISON CO,1997-01-01,22.875,23.75,22.5,23.125,1.0164835164835164
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,1997-01-01,27.375,29.25,26.75,27.375,1.0045871559633028
23819,HAL,HALLIBURTON CO,1997-01-01,60.25,74.0,59.375,72.375,1.2012448132780082
23931,NSP,NORTHERN STATES POWER CO MN,1997-01-01,45.875,48.125,45.5,46.125,1.005449591280654
24010,ETR,ENTERGY CORP NEW,1997-01-01,27.75,28.375,26.125,27.25,0.9864253393665159
24109,AEP,AMERICAN ELECTRIC POWER CO INC,1997-01-01,41.25,43.1875,40.25,41.375,1.006079027355623
24643,AA,ALUMINUM COMPANY AMER,1997-01-01,64.5,73.125,64.25,69.0,1.0823529411764705
25320,CPB,CAMPBELL SOUP CO,1997-01-01,80.0,84.875,78.75,83.0,1.0342679127725858
25785,F,FORD MOTOR CO DEL,1997-01-01,31.875,35.0,31.375,32.125,0.9961240310077519
10145,ALD,ALLIED SIGNAL INC,1997-02-01,70.25,75.125,69.125,72.25,1.0266429840142095
11308,KO,COCA COLA CO,1997-02-01,58.375,63.25,57.0,61.0,1.0539956803455723
11404,ED,CONSOLIDATED EDISON CO NY INC,1997-02-01,31.0,32.125,30.375,30.875,0.9959677419354839
11674,DTE,D T E ENERGY CO,1997-02-01,31.375,31.625,30.125,30.25,0.9641434262948207
11762,ETN,EATON CORP,1997-02-01,69.875,74.625,68.875,71.75,1.025
11850,XON,EXXON CORP,1997-02-01,103.625,105.25,99.875,100.25,0.9674306393244874
12052,GD,GENERAL DYNAMICS CORP,1997-02-01,70.875,71.375,67.125,67.25,0.952212389380531
12060,GE,GENERAL ELECTRIC CO,1997-02-01,103.875,108.375,102.0,102.875,0.9939613526570048
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,1997-02-01,157.375,157.375,137.125,143.75,0.9163346613545816
13856,PEP,PEPSICO INC,1997-02-01,34.625,34.875,31.5,33.0,0.946236559139785
13901,MO,PHILIP MORRIS COS INC,1997-02-01,120.25,137.875,119.0,135.25,1.1377497371188223
13928,P,PHILLIPS PETROLEUM CO,1997-02-01,44.125,45.25,41.0,41.375,0.9376770538243626
