permno,ticker,company_name,date,open_price,high_price,low_price,close_price,close_ratio
19561,BA,BOEING CO,2015-05-01,144.41,148.3,140.32001,140.52,0.980326496442026
20482,ABT,ABBOTT LABORATORIES,2015-05-01,46.71,49.43,46.23,48.6,1.046962516156829
21573,IP,INTERNATIONAL PAPER CO,2015-05-01,53.94,54.4,50.76,51.83,0.9648175725986597
21776,EXC,EXELON CORP,2015-05-01,34.06,34.98,32.95,33.83,0.9944150499706055
21936,PFE,PFIZER INC,2015-05-01,33.86,34.99,33.21,34.75,1.0241674034777484
22293,GLW,CORNING INC,2015-05-01,21.02,22.05,20.59,20.92,0.9995222169135213
22509,PPG,P P G INDUSTRIES INC,2015-05-01,221.73,231.91,220.66,228.89,1.0330835890955046
22592,MMM,3M CO,2015-05-01,156.78999,163.77,156.55,159.08,1.0172005882729076
22752,MRK,MERCK & CO INC NEW,2015-05-01,59.76,61.375,58.85,60.89,1.0223304231027535
22779,MSI,MOTOROLA SOLUTIONS INC,2015-05-01,60.12,61.0,58.2,59.0,0.9874476987447699
23026,FE,FIRSTENERGY CORP,2015-05-01,36.09,37.05,34.37,35.68,0.9935950988582567
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-05-01,41.34,43.97,41.1,42.63,1.0262397688974483
23819,HAL,HALLIBURTON CO,2015-05-01,48.89,50.2,44.72,45.4,0.9274770173646578
23931,XEL,X C E L ENERGY INC,2015-05-01,33.89,34.85,32.71,34.05,1.0041285756414038
24010,ETR,ENTERGY CORP NEW,2015-05-01,77.2,78.46,73.5,76.47,0.9908007255765743
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-05-01,56.85,57.72,54.06,56.29,0.9898013012132935
24643,AA,ALCOA INC,2015-05-01,13.5,14.285,12.44,12.5,0.9314456035767511
25320,CPB,CAMPBELL SOUP CO,2015-05-01,44.85,48.395,44.76,48.34,1.0811898904048312
25785,F,FORD MOTOR CO DEL,2015-05-01,15.9,15.94,15.14,15.17,0.960126582278481
10145,HON,HONEYWELL INTERNATIONAL INC,2015-06-01,104.23,106.21,101.57,101.97,0.9785988483685221
11308,KO,COCA COLA CO,2015-06-01,41.36,41.405,39.12,39.23,0.957763671875
11404,ED,CONSOLIDATED EDISON INC,2015-06-01,61.87,62.175,56.86,57.88,0.9359637774902976
11674,DTE,D T E ENERGY CO,2015-06-01,79.33,79.72,73.23,74.64,0.9420673987126088
11762,ETN,EATON CORP PLC,2015-06-01,71.79,73.28,66.86,67.49,0.9427294314848442
11850,XOM,EXXON MOBIL CORP,2015-06-01,85.25,85.97,82.8,83.2,0.9765258215962441
12052,GD,GENERAL DYNAMICS CORP,2015-06-01,140.35001,147.03,137.58,141.69,1.010916095890411
12060,GE,GENERAL ELECTRIC CO,2015-06-01,27.26,27.68,26.53,26.57,0.9743307664099743
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-06-01,170.21001,171.5601,162.12,162.66,0.9587975808309803
13856,PEP,PEPSICO INC,2015-06-01,96.59,96.59,92.54,93.34,0.9679560302810328
13901,MO,ALTRIA GROUP INC,2015-06-01,51.29,51.48,47.31,48.91,0.9552734375
13928,COP,CONOCOPHILLIPS,2015-06-01,64.46,64.47,60.86,61.41,0.9643530150753769
14541,CVX,CHEVRON CORP NEW,2015-06-01,103.47,103.75,96.22,96.47,0.9366019417475728
15579,TXN,TEXAS INSTRUMENTS INC,2015-06-01,55.7,56.34,51.3,51.51,0.921137339055794
15720,EIX,EDISON INTERNATIONAL,2015-06-01,60.91,61.22,55.18,55.58,0.9139944088143398
16600,HSY,HERSHEY CO,2015-06-01,92.92,93.23,87.79,88.83,0.9566013353435279
16678,KR,KROGER CO,2015-06-01,73.19,75.03,70.24,72.51,0.9960164835164835
17005,CVS,C V S HEALTH CORP,2015-06-01,102.9,106.88,99.14,104.88,1.0244188318030865
17478,MHFI,MCGRAW HILL FINANCIAL INC,2015-06-01,104.45,106.35,100.44,100.45,0.9681927710843373
17750,KMB,KIMBERLY CLARK CORP,2015-06-01,108.97,109.56,104.53,105.97,0.9734521403637699
17830,UTX,UNITED TECHNOLOGIES CORP,2015-06-01,117.23,119.12,110.6198,110.93,0.9467440471110352
18163,PG,PROCTER & GAMBLE CO,2015-06-01,78.65,81.22,77.1,78.24,0.9980864906238041
18411,SO,SOUTHERN CO,2015-06-01,43.77,43.92,41.4,41.9,0.9590295262073701
18542,CAT,CATERPILLAR INC,2015-06-01,86.06,88.81,84.7,84.82,0.9941397093295827
18729,CL,COLGATE PALMOLIVE CO,2015-06-01,66.71,67.57,64.83,65.41,0.9793382242850727
19350,DE,DEERE & CO,2015-06-01,93.82,98.23,91.24,97.05,1.0359735269000854
19393,BMY,BRISTOL MYERS SQUIBB CO,2015-06-01,66.63,68.14,64.26,66.54,1.030030959752322
19561,BA,BOEING CO,2015-06-01,141.45,146.53,138.44,138.72,0.9871904355251921
20482,ABT,ABBOTT LABORATORIES,2015-06-01,48.77,50.47,47.72,49.08,1.0098765432098764
21573,IP,INTERNATIONAL PAPER CO,2015-06-01,51.78,52.09,47.39,47.59,0.9181940960833495
21776,EXC,EXELON CORP,2015-06-01,34.01,34.525,31.28,31.42,0.9287614543304759
21936,PFE,PFIZER INC,2015-06-01,34.77,34.92,33.33,33.53,0.9648920863309353
22293,GLW,CORNING INC,2015-06-01,20.98,21.2868,19.57,19.73,0.9431166347992351
22509,PPG,P P G INDUSTRIES INC,2015-06-01,228.17,234.95,114.4,114.72,0.5012014504783957
22592,MMM,3M CO,2015-06-01,159.10001,160.87,153.92,154.3,0.9699522252954488
22752,MRK,MERCK & CO INC NEW,2015-06-01,60.85,61.7,56.705,56.93,0.9349646904253572
22779,MSI,MOTOROLA SOLUTIONS INC,2015-06-01,59.09,59.99,56.83,57.34,0.971864406779661
23026,FE,FIRSTENERGY CORP,2015-06-01,35.81,35.896,32.46,32.55,0.9122757847533632
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-06-01,42.77,43.21,38.93,39.28,0.9214168425991086
23819,HAL,HALLIBURTON CO,2015-06-01,45.35,46.69,42.46,43.07,0.9486784140969163
23931,XEL,X C E L ENERGY INC,2015-06-01,34.14,34.3,31.76,32.18,0.9450807635829662
24010,ETR,ENTERGY CORP NEW,2015-06-01,76.54,77.16,69.06,70.5,0.9219301686936053
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-06-01,56.07,56.405,52.32,52.97,0.9410197193107124
24643,AA,ALCOA INC,2015-06-01,12.54,12.8,11.15,11.15,0.892
25320,CPB,CAMPBELL SOUP CO,2015-06-01,48.33,49.16,46.08,47.65,0.9857261067438974
25785,F,FORD MOTOR CO DEL,2015-06-01,15.33,15.66,14.78,15.01,0.989452867501648
10145,HON,HONEYWELL INTERNATIONAL INC,2015-07-01,102.98,106.79,100.75,105.05,1.0302049622437972
11308,KO,COCA COLA CO,2015-07-01,39.38,41.6,39.22,41.08,1.0471577874075961
11404,ED,CONSOLIDATED EDISON INC,2015-07-01,57.81,64.16,57.71,63.59,1.0986523842432618
11674,DTE,D T E ENERGY CO,2015-07-01,74.75,81.27,74.53,80.46,1.0779742765273312
11762,ETN,EATON CORP PLC,2015-07-01,67.98,68.23,59.5,60.58,0.8976144614016891
11850,XOM,EXXON MOBIL CORP,2015-07-01,83.28,83.53,78.93,79.21,0.9520432692307692
12052,GD,GENERAL DYNAMICS CORP,2015-07-01,142.42999,153.39999,141.45,149.11,1.052367845296069
12060,GE,GENERAL ELECTRIC CO,2015-07-01,26.67,27.33,25.52,26.1,0.9823108769288671
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-07-01,163.97,173.78,158.5,161.99001,0.9958810402065659
13856,PEP,PEPSICO INC,2015-07-01,93.8,97.49,93.55,96.35,1.0322476965931005
13901,MO,ALTRIA GROUP INC,2015-07-01,49.09,55.72,48.7,54.38,1.1118380699243509
13928,COP,CONOCOPHILLIPS,2015-07-01,61.51,61.51,50.25,50.34,0.8197361993160723
14541,CVX,CHEVRON CORP NEW,2015-07-01,96.3,96.67,88.01,88.48,0.9171763242458796
15579,TXN,TEXAS INSTRUMENTS INC,2015-07-01,52.15,52.31,48.0,49.98,0.9702970297029703
15720,EIX,EDISON INTERNATIONAL,2015-07-01,55.75,61.24,55.52,60.01,1.0797049298308743
16600,HSY,HERSHEY CO,2015-07-01,89.21,93.3399,88.254,92.89,1.045705279747833
16678,KR,KROGER CO,2015-07-01,73.09,77.29,37.39,39.24,0.5411667356226727
17005,CVS,C V S HEALTH CORP,2015-07-01,105.75,113.65,103.63,112.47,1.0723684210526316
17478,MHFI,MCGRAW HILL FINANCIAL INC,2015-07-01,101.31,107.5,97.38,101.75,1.012941762070682
17750,KMB,KIMBERLY CLARK CORP,2015-07-01,106.72,115.63,106.04,114.97,1.0849296970840805
17830,UTX,UNITED TECHNOLOGIES CORP,2015-07-01,112.03,112.36,97.59,100.31,0.9042639502388894
18163,PG,PROCTER & GAMBLE CO,2015-07-01,78.39,82.55,76.66,76.7,0.9803169734151329
18411,SO,SOUTHERN CO,2015-07-01,42.01,45.095,41.84,44.73,1.0675417661097852
18542,CAT,CATERPILLAR INC,2015-07-01,85.39,85.45,74.77,78.63,0.9270219287903796
18729,CL,COLGATE PALMOLIVE CO,2015-07-01,65.59,69.23,65.55,68.02,1.0399021556336951
19350,DE,DEERE & CO,2015-07-01,97.53,97.7,90.64,94.57,0.9744461617722824
19393,BMY,BRISTOL MYERS SQUIBB CO,2015-07-01,66.45,70.54,63.82,65.64,0.9864743011722272
19561,BA,BOEING CO,2015-07-01,140.48,149.17999,139.0,144.17,1.0392877739331028
20482,ABT,ABBOTT LABORATORIES,2015-07-01,49.4,51.74,48.92,50.69,1.0328035859820701
21573,IP,INTERNATIONAL PAPER CO,2015-07-01,48.01,49.49,46.13,47.87,1.0058835889892834
21776,EXC,EXELON CORP,2015-07-01,31.51,33.785,30.63,32.09,1.021323997453851
21936,PFE,PFIZER INC,2015-07-01,33.56,36.46,33.08,36.06,1.0754548165821651
22293,GLW,CORNING INC,2015-07-01,19.87,20.025,18.05,18.68,0.9467815509376584
22509,PPG,P P G INDUSTRIES INC,2015-07-01,115.78,118.27,101.61,108.38,0.9447350069735007
22592,MMM,3M CO,2015-07-01,156.13,157.94,147.7,151.34,0.9808165910563836
22752,MRK,MERCK & CO INC NEW,2015-07-01,56.93,59.33,55.83,58.96,1.0356578253996136
22779,MSI,MOTOROLA SOLUTIONS INC,2015-07-01,57.87,60.36,56.4,60.16,1.0491803278688525
23026,FE,FIRSTENERGY CORP,2015-07-01,32.66,34.73,32.1,33.96,1.0433179723502304
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-07-01,39.34,42.115,39.2,41.67,1.0608452138492872
23819,HAL,HALLIBURTON CO,2015-07-01,43.23,43.71,39.315,41.79,0.9702809380078942
23931,XEL,X C E L ENERGY INC,2015-07-01,32.23,35.15,32.12,34.67,1.0773772529521441
24010,ETR,ENTERGY CORP NEW,2015-07-01,70.66,74.0899,69.15,71.02,1.0073758865248228
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-07-01,53.0,57.22,52.76,56.57,1.0679629979233527
24643,AA,ALCOA INC,2015-07-01,11.2,11.23,9.59,9.87,0.885201793721973
25320,CPB,CAMPBELL SOUP CO,2015-07-01,47.78,49.54,47.06,49.31,1.0348373557187829
25785,F,FORD MOTOR CO DEL,2015-07-01,15.14,15.3,14.23,14.83,0.9880079946702198
10145,HON,HONEYWELL INTERNATIONAL INC,2015-08-01,105.02,107.41,87.0,99.27,0.9449785816277962
11308,KO,COCA COLA CO,2015-08-01,40.85,42.25,36.56,39.32,0.9571567672833495
11404,ED,CONSOLIDATED EDISON INC,2015-08-01,63.71,67.37,62.15,62.91,0.989306494731876
11674,DTE,D T E ENERGY CO,2015-08-01,80.5,85.12,76.09,78.06,0.9701715137956749
11762,ETN,EATON CORP PLC,2015-08-01,60.45,61.4,49.21,57.06,0.9418950148563883
11850,XOM,EXXON MOBIL CORP,2015-08-01,78.7,79.29,66.55,75.24,0.9498800656482768
12052,GD,GENERAL DYNAMICS CORP,2015-08-01,149.13,153.75999,132.02,142.03,0.9525182750989203
12060,GE,GENERAL ELECTRIC CO,2015-08-01,26.12,26.33,19.37,24.82,0.9509578544061302
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-08-01,161.7,161.85001,140.62,147.89,0.9129575336158076
13856,PEP,PEPSICO INC,2015-08-01,96.19,100.61,76.48,92.93,0.9645044110015568
13901,MO,ALTRIA GROUP INC,2015-08-01,54.43,56.39,47.41,53.58,0.9852887090842222
13928,COP,CONOCOPHILLIPS,2015-08-01,49.8,51.875,41.1,49.15,0.9763607469209377
14541,CVX,CHEVRON CORP NEW,2015-08-01,87.28,87.33,69.58,80.99,0.9153481012658228
15579,TXN,TEXAS INSTRUMENTS INC,2015-08-01,50.08,52.45,43.49,47.84,0.9571828731492596
15720,EIX,EDISON INTERNATIONAL,2015-08-01,60.05,63.18,57.28,58.48,0.9745042492917847
16600,HSY,HERSHEY CO,2015-08-01,92.88,93.7,82.41,89.52,0.9637205296587361
16678,KR,KROGER CO,2015-08-01,39.23,39.43,27.32,34.5,0.8792048929663608
17005,CVS,C V S HEALTH CORP,2015-08-01,113.17,113.58,81.37,102.4,0.9104650128923268
17478,MHFI,MCGRAW HILL FINANCIAL INC,2015-08-01,101.67,106.61,90.5,96.99,0.9532186732186733
17750,KMB,KIMBERLY CLARK CORP,2015-08-01,114.75,117.95,103.1105,106.53,0.9265895450987214
17830,UTX,UNITED TECHNOLOGIES CORP,2015-08-01,100.31,100.31,87.17,91.61,0.9132688665138072
18163,PG,PROCTER & GAMBLE CO,2015-08-01,76.51,77.09,65.02,70.67,0.9213820078226858
18411,SO,SOUTHERN CO,2015-08-01,44.75,46.84,42.49,43.41,0.9704896042924211
18542,CAT,CATERPILLAR INC,2015-08-01,78.42,80.31,70.23,76.44,0.9721480351011065
18729,CL,COLGATE PALMOLIVE CO,2015-08-01,67.66,69.3,50.84,62.81,0.9234048809173773
19350,DE,DEERE & CO,2015-08-01,94.5,97.49,76.76,81.78,0.8647562652003806
19393,BMY,BRISTOL MYERS SQUIBB CO,2015-08-01,65.95,66.13,51.82,59.47,0.9060024375380865
19561,BA,BOEING CO,2015-08-01,144.44,146.77,115.14,130.67999,0.9064298397724908
20482,ABT,ABBOTT LABORATORIES,2015-08-01,50.89,51.17,42.3032,45.29,0.8934701124482146
21573,IP,INTERNATIONAL PAPER CO,2015-08-01,47.88,48.23,40.64,43.14,0.901190724879883
21776,EXC,EXELON CORP,2015-08-01,32.07,34.4399,30.305,30.76,0.9585540666874416
21936,PFE,PFIZER INC,2015-08-01,36.29,36.3,28.47,32.22,0.8935108153078203
22293,GLW,CORNING INC,2015-08-01,18.6,18.64,15.42,17.21,0.921306209850107
22509,PPG,P P G INDUSTRIES INC,2015-08-01,107.31,108.71,91.0,95.29,0.879221258534785
22592,MMM,3M CO,2015-08-01,150.78999,153.24001,134.0,142.14,0.939209726443769
22752,MRK,MERCK & CO INC NEW,2015-08-01,59.3,60.07,45.69,53.85,0.9133310719131614
22779,MSI,MOTOROLA SOLUTIONS INC,2015-08-01,60.08,67.17,59.17,64.82,1.0774601063829787
23026,FE,FIRSTENERGY CORP,2015-08-01,34.02,35.09,31.47,31.96,0.9411071849234394
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-08-01,41.83,43.91,39.57,40.25,0.9659227261819054
23819,HAL,HALLIBURTON CO,2015-08-01,41.3,43.02,30.9301,39.35,0.9416128260349366
23931,XEL,X C E L ENERGY INC,2015-08-01,34.69,36.48,32.8301,33.73,0.9728872223824633
24010,ETR,ENTERGY CORP NEW,2015-08-01,71.25,71.56,63.2,65.33,0.9198817234581808
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-08-01,56.78,59.18,52.3,54.29,0.9596959519179777
24643,AA,ALCOA INC,2015-08-01,9.82,10.15,7.97,9.45,0.9574468085106383
25320,CPB,CAMPBELL SOUP CO,2015-08-01,49.42,50.8,45.23,47.99,0.9732305820320422
25785,F,FORD MOTOR CO DEL,2015-08-01,14.97,15.04,10.44,13.87,0.935266351989211
10145,HON,HONEYWELL INTERNATIONAL INC,2015-09-01,96.98,102.29,91.57,94.69,0.953863201370001
11308,KO,COCA COLA CO,2015-09-01,38.67,40.23,37.84,40.12,1.0203458799593081
11404,ED,CONSOLIDATED EDISON INC,2015-09-01,62.16,66.97,60.49,66.85,1.0626291527579081
11674,DTE,D T E ENERGY CO,2015-09-01,77.21,80.47,74.56,80.37,1.0295926210607225
11762,ETN,EATON CORP PLC,2015-09-01,55.75,57.63,49.93,51.3,0.8990536277602523
11850,XOM,EXXON MOBIL CORP,2015-09-01,73.3,75.47,71.51,74.35,0.9881711855396066
12052,GD,GENERAL DYNAMICS CORP,2015-09-01,139.94,145.85001,134.10001,137.95,0.9712736745757938
12060,GE,GENERAL ELECTRIC CO,2015-09-01,24.24,26.03,23.68,25.22,1.016116035455278
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-09-01,144.91,149.67999,141.1501,144.97,0.9802555953749408
13856,PEP,PEPSICO INC,2015-09-01,91.12,94.4,90.43,94.3,1.0147422791348326
13901,MO,ALTRIA GROUP INC,2015-09-01,52.72,55.66,51.7,54.4,1.015304217991788
13928,COP,CONOCOPHILLIPS,2015-09-01,48.17,50.91,45.72,47.96,0.9757884028484232
14541,CVX,CHEVRON CORP NEW,2015-09-01,78.76,80.47,74.31,78.88,0.973947400913693
15579,TXN,TEXAS INSTRUMENTS INC,2015-09-01,46.4,49.63,45.33,49.52,1.0351170568561874
15720,EIX,EDISON INTERNATIONAL,2015-09-01,57.87,63.15,56.68,63.07,1.0784883720930234
16600,HSY,HERSHEY CO,2015-09-01,88.24,94.42,86.67,91.88,1.0263628239499554
16678,KR,KROGER CO,2015-09-01,33.98,37.95,31.31,36.07,1.0455072463768116
17005,CVS,C V S HEALTH CORP,2015-09-01,100.64,103.59,94.54,96.48,0.9421875
17478,MHFI,MCGRAW HILL FINANCIAL INC,2015-09-01,94.47,97.3,84.6435,86.5,0.8918445200536138
17750,KMB,KIMBERLY CLARK CORP,2015-09-01,104.9,109.95,103.04,109.04,1.0235614380925562
17830,UTX,UNITED TECHNOLOGIES CORP,2015-09-01,89.485,94.92,85.5,88.99,0.9714005021285885
18163,PG,PROCTER & GAMBLE CO,2015-09-01,69.37,73.38,67.33,71.94,1.0179708504315834
18411,SO,SOUTHERN CO,2015-09-01,42.94,44.775,41.81,44.7,1.0297166551485832
18542,CAT,CATERPILLAR INC,2015-09-01,74.5,76.16,62.99,65.36,0.8550497121925693
18729,CL,COLGATE PALMOLIVE CO,2015-09-01,61.62,64.13,60.91,63.46,1.0103486705938545
19350,DE,DEERE & CO,2015-09-01,80.27,81.95,73.37,74.0,0.904866715578381
19393,BMY,BRISTOL MYERS SQUIBB CO,2015-09-01,58.55,64.68,56.32,59.2,0.9954598957457541
19561,BA,BOEING CO,2015-09-01,128.16,139.91,126.94,130.95,1.002066192383394
20482,ABT,ABBOTT LABORATORIES,2015-09-01,44.22,45.15,39.0,40.22,0.8880547582247736
21573,IP,INTERNATIONAL PAPER CO,2015-09-01,42.14,43.5,37.11,37.79,0.8759851645804357
21776,EXC,EXELON CORP,2015-09-01,30.41,31.94,28.41,29.7,0.9655396618985695
21936,PFE,PFIZER INC,2015-09-01,31.46,33.96,30.64,31.41,0.9748603351955307
22293,GLW,CORNING INC,2015-09-01,16.77,18.48,16.23,17.12,0.9947704822777454
22509,PPG,P P G INDUSTRIES INC,2015-09-01,93.27,97.88,84.4,87.69,0.9202434673103159
22592,MMM,3M CO,2015-09-01,139.48,145.55,135.39,141.77,0.9973969326016603
22752,MRK,MERCK & CO INC NEW,2015-09-01,52.66,54.5,48.09,49.39,0.9171773444753946
22779,MSI,MOTOROLA SOLUTIONS INC,2015-09-01,63.6,70.26,63.5,68.38,1.0549213205800678
23026,FE,FIRSTENERGY CORP,2015-09-01,31.7,32.17,30.31,31.31,0.9796620775969962
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-09-01,39.73,42.18,38.16,42.16,1.0474534161490683
23819,HAL,HALLIBURTON CO,2015-09-01,38.1,39.52,34.36,35.35,0.8983481575603558
23931,XEL,X C E L ENERGY INC,2015-09-01,33.33,35.445,32.431,35.41,1.0498072932107916
24010,ETR,ENTERGY CORP NEW,2015-09-01,64.46,65.46,61.27,65.1,0.9964794122149089
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-09-01,53.74,56.97,52.29,56.86,1.047338368023577
24643,AA,ALCOA INC,2015-09-01,9.15,10.16,8.86,9.66,1.0222222222222221
25320,CPB,CAMPBELL SOUP CO,2015-09-01,47.18,52.37,46.07,50.68,1.0560533444467597
25785,F,FORD MOTOR CO DEL,2015-09-01,13.945,14.88,13.01,13.57,0.9783705839942322
10145,HON,HONEYWELL INTERNATIONAL INC,2015-10-01,94.74,103.995,93.01,103.28,1.0907170767768508
11308,KO,COCA COLA CO,2015-10-01,40.22,43.85,39.36,42.35,1.0555832502492521
11404,ED,CONSOLIDATED EDISON INC,2015-10-01,66.93,67.94,64.83,65.75,0.9835452505609573
11674,DTE,D T E ENERGY CO,2015-10-01,80.49,85.36,78.39,81.59,1.0151797934552693
11762,ETN,EATON CORP PLC,2015-10-01,51.44,56.49,49.46,55.91,1.0898635477582845
11850,XOM,EXXON MOBIL CORP,2015-10-01,75.2,83.88,73.03,82.74,1.1128446536650975
12052,GD,GENERAL DYNAMICS CORP,2015-10-01,138.0,152.50999,135.77,148.58,1.077056904675607
12060,GE,GENERAL ELECTRIC CO,2015-10-01,25.15,29.83,24.79,28.92,1.1467089611419508
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-10-01,145.31,153.147,137.33,140.08,0.9662688832172174
13856,PEP,PEPSICO INC,2015-10-01,94.2,103.44,92.53,102.19,1.0836691410392365
13901,MO,ALTRIA GROUP INC,2015-10-01,54.46,61.74,53.68,60.47,1.1115808823529412
13928,COP,CONOCOPHILLIPS,2015-10-01,48.69,56.69,47.54,53.35,1.1123853211009174
14541,CVX,CHEVRON CORP NEW,2015-10-01,79.72,91.98,77.31,90.88,1.1521298174442192
15579,TXN,TEXAS INSTRUMENTS INC,2015-10-01,49.84,59.67,47.12,56.72,1.1453957996768982
15720,EIX,EDISON INTERNATIONAL,2015-10-01,63.08,66.29,59.84,60.52,0.9595687331536388
16600,HSY,HERSHEY CO,2015-10-01,92.28,97.4,87.06,88.69,0.9652808010448412
16678,KR,KROGER CO,2015-10-01,36.12,38.51,35.691,37.8,1.047962295536457
17005,CVS,C V S HEALTH CORP,2015-10-01,96.49,106.0,95.03,98.78,1.0238391376451077
17478,MHFI,MCGRAW HILL FINANCIAL INC,2015-10-01,86.44,96.21,86.1,92.64,1.0709826589595377
17750,KMB,KIMBERLY CLARK CORP,2015-10-01,108.33,122.73,107.79,119.71,1.0978539985326485
17830,UTX,UNITED TECHNOLOGIES CORP,2015-10-01,88.9,100.9799,86.82,98.41,1.105854590403416
18163,PG,PROCTER & GAMBLE CO,2015-10-01,71.76,78.45,71.29,76.38,1.061718098415346
18411,SO,SOUTHERN CO,2015-10-01,44.83,46.62,43.9,45.1,1.0089485458612975
18542,CAT,CATERPILLAR INC,2015-10-01,65.63,73.28,63.1,72.99,1.116738066095471
18729,CL,COLGATE PALMOLIVE CO,2015-10-01,63.58,69.445,63.06,66.35,1.0455404979514655
19350,DE,DEERE & CO,2015-10-01,73.37,81.46,71.85,78.0,1.0540540540540542
19393,BMY,BRISTOL MYERS SQUIBB CO,2015-10-01,59.26,68.48,58.39,65.95,1.1140202702702704
19561,BA,BOEING CO,2015-10-01,131.32001,149.60001,128.56,148.07001,1.1307369988545246
20482,ABT,ABBOTT LABORATORIES,2015-10-01,40.35,45.34,39.28,44.8,1.113873694679264
21573,IP,INTERNATIONAL PAPER CO,2015-10-01,37.71,44.83,37.68,42.69,1.1296639322572108
21776,EXC,EXELON CORP,2015-10-01,29.67,31.365,27.71,27.92,0.94006734006734
21936,PFE,PFIZER INC,2015-10-01,31.3,36.07,31.1,33.82,1.0767271569563832
22293,GLW,CORNING INC,2015-10-01,17.15,19.0,16.36,18.6,1.0864485981308412
22509,PPG,P P G INDUSTRIES INC,2015-10-01,82.93,104.88,82.93,104.26,1.188961113011746
22592,MMM,3M CO,2015-10-01,142.21001,158.67999,138.57001,157.21001,1.108908866473866
22752,MRK,MERCK & CO INC NEW,2015-10-01,49.35,55.64,48.35,54.66,1.1067017614901802
22779,MSI,MOTOROLA SOLUTIONS INC,2015-10-01,68.35,70.98,66.728,69.97,1.0232524129862532
23026,FE,FIRSTENERGY CORP,2015-10-01,31.36,33.0,30.1356,31.2,0.9964867454487384
23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,2015-10-01,42.16,44.18,40.5,41.29,0.9793643263757116
23819,HAL,HALLIBURTON CO,2015-10-01,35.87,41.28,34.41,38.38,1.0857142857142856
23931,XEL,X C E L ENERGY INC,2015-10-01,35.42,37.25,34.64,35.63,1.0062129341993786
24010,ETR,ENTERGY CORP NEW,2015-10-01,65.16,70.67,63.9,68.16,1.047004608294931
24109,AEP,AMERICAN ELECTRIC POWER CO INC,2015-10-01,56.92,59.52,55.52,56.65,0.9963067182553641
24643,AA,ALCOA INC,2015-10-01,9.71,11.18,8.62,8.93,0.9244306418219461
25320,CPB,CAMPBELL SOUP CO,2015-10-01,50.6,51.77,48.93,50.79,1.0021704814522494
25785,F,FORD MOTOR CO DEL,2015-10-01,13.76,15.84,13.42,14.81,1.0913780397936625
10145,HON,HONEYWELL INTERNATIONAL INC,2015-11-01,103.27,106.14,100.79,103.95,1.0064872192099148
11308,KO,COCA COLA CO,2015-11-01,42.32,43.6,41.34,42.62,1.0063754427390792
11404,ED,CONSOLIDATED EDISON INC,2015-11-01,65.78,66.31,61.19,62.15,0.9452471482889734
11674,DTE,D T E ENERGY CO,2015-11-01,81.6,83.48,78.26,80.49,0.9865179556318177
11762,ETN,EATON CORP PLC,2015-11-01,55.49,58.59,53.99,58.16,1.040243248077267
11850,XOM,EXXON MOBIL CORP,2015-11-01,82.3,87.435,77.91,81.66,0.9869470630891951
12052,GD,GENERAL DYNAMICS CORP,2015-11-01,149.24001,149.3799,140.17999,146.46001,0.9857316597119397
12060,GE,GENERAL ELECTRIC CO,2015-11-01,28.94,30.99,28.88,29.94,1.0352697095435686
12490,IBM,INTERNATIONAL BUSINESS MACHS COR,2015-11-01,140.5,142.8,131.64999,139.42,0.9952884066247858
13856,PEP,PEPSICO INC,2015-11-01,102.14,102.58,97.65,100.16,0.980135042567766
13901,MO,ALTRIA GROUP INC,2015-11-01,60.82,60.89,56.25,57.6,0.9525384488175955
13928,COP,CONOCOPHILLIPS,2015-11-01,53.0,57.24,51.03,54.05,1.013120899718838
14541,CVX,CHEVRON CORP NEW,2015-11-01,90.61,98.64,87.79,91.32,1.0048415492957745
15579,TXN,TEXAS INSTRUMENTS INC,2015-11-01,56.9,58.51,56.0,58.12,1.024682651622003
15720,EIX,EDISON INTERNATIONAL,2015-11-01,60.45,61.16,57.51,59.36,0.9808327825512227
16600,HSY,HERSHEY CO,2015-11-01,88.87,89.2,83.04,86.31,0.9731649565903709
16678,KR,KROGER CO,2015-11-01,37.8,38.25,36.0,37.66,0.9962962962962963
