permno,company_name,date,price,return_ex_div,volume,shares_out_thousands,dividend_cash_amount,book_to_market_value,pe_ratio,finegrained_volatility_12m
23819,HALLIBURTON CO,2007-06-29,34.5,-0.040334,3367508.0,914051.0,0.0,2.339006263865751e-07,13.861607142857142,2.083486842829152
23819,HALLIBURTON CO,2007-07-31,36.02,0.044058,3360274.0,890165.0,0.0,2.300417618425731e-07,13.861607142857142,2.34693271778676
23819,HALLIBURTON CO,2007-08-31,34.59,-0.0397,4517077.0,890165.0,0.09,2.395520168132259e-07,13.861607142857142,2.4320318229576174
23819,HALLIBURTON CO,2007-09-28,38.4,0.110147,2166074.0,890165.0,0.0,2.157839651450387e-07,13.861607142857142,2.597055879726888
23819,HALLIBURTON CO,2007-10-31,39.42,0.026562,3044827.0,881153.0,0.0,2.12350341584036e-07,13.861607142857142,3.0959680524543436
23819,HALLIBURTON CO,2007-11-30,36.61,-0.071284,2702078.0,881153.0,0.09,2.286492888621333e-07,13.861607142857142,3.186127482278933
23819,HALLIBURTON CO,2007-12-31,37.91,0.035509,1786590.0,881153.0,0.0,2.055411066567223e-07,13.735507246376812,3.18319010466293
23819,HALLIBURTON CO,2008-01-31,33.17,-0.125033,3557202.0,881153.0,0.0,2.349129741741436e-07,13.735507246376812,2.7877991754113127
23819,HALLIBURTON CO,2008-02-29,38.3,0.154658,2689975.0,880157.0,0.09,2.0367835454801414e-07,13.735507246376812,2.59308462622947
23819,HALLIBURTON CO,2008-03-31,39.33,0.026893,3147672.0,880157.0,0.0,1.983442913600036e-07,13.735507246376812,2.4621662979554473
23819,HALLIBURTON CO,2008-04-30,45.91,0.167302,3369400.0,872374.0,0.0,1.714327503898901e-07,13.735507246376812,3.3163848288962314
23819,HALLIBURTON CO,2008-05-30,48.58,0.058157,2422070.0,872374.0,0.09,1.620106539810591e-07,13.735507246376812,4.5509416275062735
23819,HALLIBURTON CO,2008-06-30,53.07,0.092425,2385414.0,872374.0,0.0,1.4830370398341532e-07,13.735507246376812,5.9778324717748506
23819,HALLIBURTON CO,2008-07-31,44.82,-0.155455,3628671.0,876876.0,0.0,1.7470034524553977e-07,13.735507246376812,5.97035574545374
23819,HALLIBURTON CO,2008-08-29,43.94,-0.019634,2829108.0,876876.0,0.09,1.7819912321131293e-07,13.735507246376812,5.6834062023232
23819,HALLIBURTON CO,2008-09-30,32.39,-0.262858,4461457.0,876876.0,0.0,2.417434230906172e-07,13.735507246376812,6.231493996165139
23819,HALLIBURTON CO,2008-10-31,19.79,-0.389009,6943847.0,893755.0,0.0,3.881856889805094e-07,13.735507246376812,8.775725300250363
23819,HALLIBURTON CO,2008-11-28,17.6,-0.110662,3568505.0,893755.0,0.0,4.36488340052516e-07,13.735507246376812,10.819676905219174
23819,HALLIBURTON CO,2008-12-31,18.18,0.032955,3567337.0,893755.0,0.09,4.754294988550273e-07,8.116071428571429,12.225871475413651
23819,HALLIBURTON CO,2009-01-30,17.25,-0.051155,3620974.0,893755.0,0.0,5.010613500976461e-07,8.116071428571429,13.39876724315948
23819,HALLIBURTON CO,2009-02-27,16.31,-0.054493,2877407.0,897174.0,0.09,5.279196747273461e-07,8.116071428571429,14.364879599533399
23819,HALLIBURTON CO,2009-03-31,15.47,-0.051502,3938574.0,897174.0,0.0,5.565849964319983e-07,8.116071428571429,15.058342573490817
23819,HALLIBURTON CO,2009-04-30,20.22,0.307046,3831403.0,897113.0,0.0,4.258632722352782e-07,8.116071428571429,14.581438283799114
23819,HALLIBURTON CO,2009-05-29,22.93,0.134026,3076742.0,897113.0,0.09,3.755322880330277e-07,8.116071428571429,13.26587862171446
23819,HALLIBURTON CO,2009-06-30,20.7,-0.097253,3414272.0,897113.0,0.0,4.159881818646053e-07,8.116071428571429,10.434183623014697
23819,HALLIBURTON CO,2009-07-31,22.09,0.06715,3558685.0,901715.0,0.0,3.878229254340743e-07,8.116071428571429,8.150720501708422
23819,HALLIBURTON CO,2009-08-31,23.71,0.073336,3253310.0,901715.0,0.09,3.613246909674694e-07,8.116071428571429,4.551817485822865
23819,HALLIBURTON CO,2009-09-30,27.12,0.143821,2668109.0,901715.0,0.0,3.158926409601291e-07,8.116071428571429,3.4193233204389073
23819,HALLIBURTON CO,2009-10-30,29.21,0.077065,3770659.0,901928.0,0.0,2.932209938937732e-07,8.116071428571429,4.304795335296236
23819,HALLIBURTON CO,2009-11-30,29.36,0.005135,2694471.0,901928.0,0.0,2.9172293023287176e-07,8.116071428571429,4.796023842410504
23819,HALLIBURTON CO,2009-12-31,30.09,0.024864,2551750.0,901928.0,0.09,3.2160343608539536e-07,23.5078125,5.1780442663463875
23819,HALLIBURTON CO,2010-01-29,29.21,-0.029246,3229699.0,901928.0,0.0,3.312922763371977e-07,23.5078125,5.148563494860125
23819,HALLIBURTON CO,2010-02-26,30.15,0.032181,2830223.0,905090.0,0.09,3.198421193630048e-07,23.5078125,4.842553483692714
23819,HALLIBURTON CO,2010-03-31,30.13,-0.000663,2895459.0,905090.0,0.0,3.200544274409092e-07,23.5078125,3.9875336039241596
23819,HALLIBURTON CO,2010-04-30,30.65,0.017259,3883918.0,905275.0,0.0,3.1456017055735e-07,23.5078125,3.680136175840154
23819,HALLIBURTON CO,2010-05-28,24.83,-0.189886,5223745.0,905275.0,0.09,3.8829114891593953e-07,23.5078125,3.521274196891955
23819,HALLIBURTON CO,2010-06-30,24.55,-0.011277,5469037.0,905275.0,0.0,3.927197241377914e-07,23.5078125,3.005827168966484
23819,HALLIBURTON CO,2010-07-30,29.88,0.217108,3789034.0,907455.0,0.0,3.2189115746181506e-07,23.5078125,2.509909300546489
23819,HALLIBURTON CO,2010-08-31,28.21,-0.05589,2489812.0,908962.0,0.09,3.403814812659684e-07,23.5078125,2.0688400717368887
23819,HALLIBURTON CO,2010-09-30,33.07,0.172279,2219899.0,916960.0,0.0,2.878260857177214e-07,23.5078125,2.368984567021893
23819,HALLIBURTON CO,2010-10-29,31.86,-0.036589,3944020.0,916960.0,0.0,2.987573337942577e-07,23.5078125,2.4989347730583162
23819,HALLIBURTON CO,2010-11-30,37.84,0.187696,3971883.0,916960.0,0.0,2.51543569098442e-07,23.5078125,3.5042272091480204
23819,HALLIBURTON CO,2010-12-31,40.83,0.079017,2285417.0,916960.0,0.09,2.770604956744481e-07,20.62121212121212,4.689474594205295
23819,HALLIBURTON CO,2011-01-31,45.0,0.102131,3052640.0,916960.0,0.0,2.513862230752826e-07,20.62121212121212,6.149654831407568
23819,HALLIBURTON CO,2011-02-28,46.94,0.043111,2763885.0,913356.0,0.09,2.419475376456327e-07,20.62121212121212,7.409422083135798
23819,HALLIBURTON CO,2011-03-31,49.84,0.061781,2764015.0,913356.0,0.0,2.2786953084040929e-07,20.62121212121212,8.64070581432424
23819,HALLIBURTON CO,2011-04-29,50.48,0.012841,2493577.0,915013.0,0.0,2.2457311722518586e-07,20.62121212121212,9.523421327856838
23819,HALLIBURTON CO,2011-05-31,50.15,-0.006537,2364686.0,915013.0,0.09,2.2605086655089494e-07,20.62121212121212,9.399549755496814
23819,HALLIBURTON CO,2011-06-30,51.0,0.016949,2609473.0,915013.0,0.0,2.2228335210838e-07,20.62121212121212,8.76925811450361
23819,HALLIBURTON CO,2011-07-29,54.73,0.073137,2423980.0,919637.0,0.0,2.060926453285261e-07,20.62121212121212,8.772155802551724
23819,HALLIBURTON CO,2011-08-31,44.37,-0.189293,4114776.0,919637.0,0.09,2.542134432911931e-07,20.62121212121212,7.3681741396030125
23819,HALLIBURTON CO,2011-09-30,30.52,-0.312148,3770362.0,919637.0,0.0,3.695757037624586e-07,20.62121212121212,7.7596875913371
23819,HALLIBURTON CO,2011-10-31,37.36,0.224115,4700359.0,920165.0,0.0,3.017392456066236e-07,20.62121212121212,7.080271994432907
23819,HALLIBURTON CO,2011-11-30,36.8,-0.014989,3595228.0,920165.0,0.09,3.063309297788984e-07,20.62121212121212,7.180491879834075
23819,HALLIBURTON CO,2011-12-30,34.51,-0.062228,3813979.0,920165.0,0.0,3.2665830819656505e-07,20.62121212121212,7.712982954772137
23819,HALLIBURTON CO,2012-01-31,36.78,0.065778,3884632.0,920165.0,0.0,3.899695425159389e-07,10.553516819571865,8.005440574251882
23819,HALLIBURTON CO,2012-02-29,36.59,-0.005166,2742610.0,920165.0,0.0,3.919945278419304e-07,10.553516819571865,8.171449697055882
23819,HALLIBURTON CO,2012-03-30,33.19,-0.092922,3434329.0,920165.0,0.09,4.321506409682505e-07,10.553516819571865,8.273082676348434
23819,HALLIBURTON CO,2012-04-30,34.22,0.031034,2954291.0,923006.0,0.0,4.178530674441712e-07,10.553516819571865,7.972049848557046
23819,HALLIBURTON CO,2012-05-31,30.06,-0.121566,2985610.0,923006.0,0.0,4.756797061856133e-07,10.553516819571865,7.757536462672712
23819,HALLIBURTON CO,2012-06-29,28.39,-0.055556,4031127.0,923006.0,0.09,5.036608653730024e-07,10.553516819571865,7.124142053608962
23819,HALLIBURTON CO,2012-07-31,33.13,0.16696,3163371.0,927750.0,0.0,4.293937562380317e-07,10.553516819571865,4.2287264362603345
23819,HALLIBURTON CO,2012-08-31,32.76,-0.011168,2322513.0,927750.0,0.09,4.342434415191085e-07,10.553516819571865,2.93562173993854
23819,HALLIBURTON CO,2012-09-28,33.69,0.028388,2751527.0,927750.0,0.0,4.222563117888393e-07,10.553516819571865,2.7616606773768337
23819,HALLIBURTON CO,2012-10-31,32.29,-0.041555,2687598.0,927987.0,0.0,4.4045159466626173e-07,10.553516819571865,2.575187401241886
23819,HALLIBURTON CO,2012-11-30,33.35,0.032827,2452570.0,927987.0,0.0,4.264522336363895e-07,10.553516819571865,2.361121972642829
23819,HALLIBURTON CO,2012-12-31,34.69,0.04018,1833561.0,927987.0,0.09,4.897199347235292e-07,12.47841726618705,2.370430852027163
23819,HALLIBURTON CO,2013-01-31,40.68,0.172672,2581973.0,927987.0,0.0,4.176102393205316e-07,12.47841726618705,3.062884360543244
23819,HALLIBURTON CO,2013-02-28,41.51,0.020403,2278036.0,931813.0,0.0,4.075796354964674e-07,12.47841726618705,3.7530092976008698
23819,HALLIBURTON CO,2013-03-28,40.41,-0.0265,2196046.0,931813.0,0.125,4.186743546017906e-07,12.47841726618705,4.167754645834921
23819,HALLIBURTON CO,2013-04-30,42.77,0.058401,2834732.0,932039.0,0.0,3.954764614149861e-07,12.47841726618705,4.782668441805495
23819,HALLIBURTON CO,2013-05-31,41.85,-0.021511,2262009.0,932039.0,0.0,4.041703286671196e-07,12.47841726618705,4.816815872702104
23819,HALLIBURTON CO,2013-06-28,41.72,-0.003106,1713385.0,932039.0,0.125,4.054297280613364e-07,12.47841726618705,4.342155849833374
23819,HALLIBURTON CO,2013-07-31,45.19,0.083174,2094023.0,913581.0,0.0,3.81860357579576e-07,12.47841726618705,4.647852795222797
23819,HALLIBURTON CO,2013-08-30,48.0,0.062182,2424462.0,913581.0,0.125,3.595056158129384e-07,12.47841726618705,5.03030896996726
23819,HALLIBURTON CO,2013-09-30,48.15,0.003125,1593612.0,913581.0,0.0,3.583856606234899e-07,12.47841726618705,5.194443636903707
23819,HALLIBURTON CO,2013-10-31,53.03,0.10135,1769394.0,848226.0,0.0,3.504780045786713e-07,12.47841726618705,5.515438044088748
23819,HALLIBURTON CO,2013-11-29,52.68,-0.0066,1643392.0,848226.0,0.0,3.528065410555608e-07,12.47841726618705,5.385535059656335
23819,HALLIBURTON CO,2013-12-31,50.75,-0.036636,2088922.0,848226.0,0.15,3.154889278683385e-07,21.595744680851062,4.760282331835745
23819,HALLIBURTON CO,2014-01-31,49.01,-0.034286,1880282.0,848226.0,0.0,3.266897182068594e-07,21.595744680851062,4.587939641224024
23819,HALLIBURTON CO,2014-02-28,57.0,0.163028,1801046.0,850867.0,0.0,2.800239730706877e-07,21.595744680851062,5.261008084065804
23819,HALLIBURTON CO,2014-03-31,58.89,0.033158,1579450.0,850867.0,0.15,2.7103695814279504e-07,21.595744680851062,5.670820580886485
23819,HALLIBURTON CO,2014-04-30,63.07,0.07098,1861164.0,844520.0,0.0,2.549758094587348e-07,21.595744680851062,6.571514054591732
23819,HALLIBURTON CO,2014-05-30,64.64,0.024893,1173918.0,844520.0,0.0,2.487828635916213e-07,21.595744680851062,7.033565144104613
23819,HALLIBURTON CO,2014-06-30,71.01,0.098546,1240662.0,844520.0,0.15,2.264656288207633e-07,21.595744680851062,7.9126088484063555
23819,HALLIBURTON CO,2014-07-31,68.99,-0.028447,1371203.0,850528.0,0.0,2.3144989537217242e-07,21.595744680851062,8.176191415359957
23819,HALLIBURTON CO,2014-08-29,67.61,-0.020003,1415455.0,850528.0,0.15,2.361740612590767e-07,21.595744680851062,8.151351765569956
23819,HALLIBURTON CO,2014-09-30,64.51,-0.045851,1608229.0,850528.0,0.0,2.475233030805484e-07,21.595744680851062,7.567075162514998
23819,HALLIBURTON CO,2014-10-31,55.14,-0.145249,3936770.0,847460.0,0.0,2.9063357142730577e-07,21.595744680851062,7.410779004567963
23819,HALLIBURTON CO,2014-11-28,42.2,-0.234675,4773505.0,847460.0,0.0,3.7975201726307203e-07,21.595744680851062,8.862511272805575
23819,HALLIBURTON CO,2014-12-31,39.33,-0.06801,5656369.0,847460.0,0.18,4.880499937447875e-07,9.71111111111111,10.362246158750777
23819,HALLIBURTON CO,2015-01-30,39.99,0.016781,3872710.0,847460.0,0.0,4.799951551383468e-07,9.71111111111111,11.38585871982779
23819,HALLIBURTON CO,2015-02-27,42.94,0.073768,3090796.0,849672.0,0.0,4.458554911480064e-07,9.71111111111111,12.161274853427406
23819,HALLIBURTON CO,2015-03-31,43.88,0.021891,2871585.0,849672.0,0.18,4.363043479921466e-07,9.71111111111111,12.65787750291444
23819,HALLIBURTON CO,2015-04-30,48.95,0.115542,3318225.0,850874.0,0.0,3.905615784985929e-07,9.71111111111111,12.523044545835061
23819,HALLIBURTON CO,2015-05-29,45.4,-0.072523,2413343.0,850874.0,0.0,4.211010851873594e-07,9.71111111111111,12.280106942333648
23819,HALLIBURTON CO,2015-06-30,43.07,-0.051322,2426434.0,850874.0,0.18,4.4388180328549145e-07,9.71111111111111,11.036425743048227
23819,HALLIBURTON CO,2015-07-31,41.79,-0.029719,3427604.0,854749.0,0.0,4.554036364168218e-07,9.71111111111111,9.506324649060366
23819,HALLIBURTON CO,2015-08-31,39.35,-0.058387,3187470.0,854749.0,0.18,4.836421338210669e-07,9.71111111111111,7.460109014964243
23819,HALLIBURTON CO,2015-09-30,35.35,-0.101652,2556997.0,854749.0,0.0,5.383682592887972e-07,9.71111111111111,5.095827987558745
23819,HALLIBURTON CO,2015-10-30,38.38,0.085714,2662707.0,855813.0,0.0,4.952490111144978e-07,9.71111111111111,3.5685684889889853
23819,HALLIBURTON CO,2015-11-30,39.85,0.038301,2040107.0,855813.0,0.0,4.769801015451549e-07,9.71111111111111,3.6040869057559477
23819,HALLIBURTON CO,2015-12-31,34.04,-0.145797,2986834.0,855813.0,0.18,5.307588424968954e-07,-43.64102564102564,4.17504953699506
23819,HALLIBURTON CO,2016-01-29,31.79,-0.066099,2789568.0,855813.0,0.0,5.683243472348009e-07,-43.64102564102564,4.966204803621589
23819,HALLIBURTON CO,2016-02-29,32.28,0.015414,2240423.0,858342.0,0.18,5.580482867293934e-07,-43.64102564102564,5.4044635733022055
23819,HALLIBURTON CO,2016-03-31,35.72,0.106568,2315212.0,858342.0,0.0,5.043056745695638e-07,-43.64102564102564,5.317402746613787
23819,HALLIBURTON CO,2016-04-29,41.31,0.156495,2445066.0,858518.0,0.0,4.359744804393401e-07,-43.64102564102564,4.368347843153829
23819,HALLIBURTON CO,2016-05-31,42.18,0.02106,2280337.0,859265.0,0.18,4.266109232808128e-07,-43.64102564102564,3.965830093855781
23819,HALLIBURTON CO,2016-06-30,45.29,0.073732,2190693.0,859265.0,0.0,3.973161568554799e-07,-43.64102564102564,4.267889532380716
23819,HALLIBURTON CO,2016-07-29,43.66,-0.03599,1763249.0,859265.0,0.0,4.121495360509549e-07,-43.64102564102564,4.444907879878377
23819,HALLIBURTON CO,2016-08-31,43.01,-0.014888,1582418.0,861103.0,0.0,4.174852383644537e-07,-43.64102564102564,4.646979142573592
23819,HALLIBURTON CO,2016-09-30,44.88,0.043478,1750249.0,861103.0,0.18,4.0009002009926813e-07,-43.64102564102564,4.855981238419036
23819,HALLIBURTON CO,2016-10-31,46.0,0.024955,1746106.0,864452.0,0.0,3.888364360110321e-07,-43.64102564102564,5.201290850851396
23819,HALLIBURTON CO,2016-11-30,53.09,0.15413,1881921.0,864452.0,0.0,3.369085714166035e-07,-43.64102564102564,6.426388011845135
23819,HALLIBURTON CO,2016-12-30,54.09,0.018836,1603944.0,864452.0,0.18,3.306799049086241e-07,-43.64102564102564,7.003325833293194
23819,HALLIBURTON CO,2017-01-31,56.57,0.04585,1813127.0,864452.0,0.0,1.9240502329178042e-07,-8.085201793721973,7.122138340797216
23819,HALLIBURTON CO,2017-02-28,53.46,-0.054976,1431839.0,866933.0,0.18,2.0301539821759057e-07,-8.085201793721973,6.303977820680813
23819,HALLIBURTON CO,2017-03-31,49.21,-0.079499,2043008.0,866933.0,0.0,2.205487337677788e-07,-8.085201793721973,5.31104587942268
23819,HALLIBURTON CO,2017-04-28,45.88,-0.067669,1510389.0,867868.0,0.0,2.363014485639943e-07,-8.085201793721973,4.96123701583305
23819,HALLIBURTON CO,2017-05-31,45.19,-0.015039,2194132.0,867868.0,0.0,2.399095034325306e-07,-8.085201793721973,4.703568197430341
23819,HALLIBURTON CO,2017-06-30,42.71,-0.054879,2330733.0,867868.0,0.18,2.538400950624223e-07,-8.085201793721973,4.91108478728255
23819,HALLIBURTON CO,2017-07-31,42.44,-0.006322,1931539.0,871595.0,0.0,2.543626630019556e-07,-8.085201793721973,5.023726357511007
23819,HALLIBURTON CO,2017-08-31,38.97,-0.081762,1666182.0,871595.0,0.0,2.770118403336668e-07,-8.085201793721973,5.504160616379973
23819,HALLIBURTON CO,2017-09-29,46.03,0.181165,1921713.0,871595.0,0.18,2.345242541343253e-07,-8.085201793721973,5.460291922487951
23819,HALLIBURTON CO,2017-10-31,42.74,-0.071475,1756620.0,872541.0,0.0,2.5230340255950376e-07,-8.085201793721973,5.636426710301955
23819,HALLIBURTON CO,2017-11-30,41.78,-0.022462,1552027.0,872541.0,0.0,2.581007042937575e-07,-8.085201793721973,5.567676940623505
23819,HALLIBURTON CO,2017-12-29,48.87,0.169698,1716262.0,872541.0,0.18,2.206557688846571e-07,-8.085201793721973,5.113780772371646
23819,HALLIBURTON CO,2018-01-31,53.7,0.098834,2074053.0,872541.0,0.0,1.7850644261316557e-07,-95.82352941176472,4.626228583748327
23819,HALLIBURTON CO,2018-02-28,46.42,-0.135568,2015164.0,874910.0,0.0,2.059422757589627e-07,-95.82352941176472,3.9842846588093255
23819,HALLIBURTON CO,2018-03-29,46.94,0.011202,1812403.0,874910.0,0.18,2.036608530194088e-07,-95.82352941176472,3.83430083310986
23819,HALLIBURTON CO,2018-04-30,52.99,0.128888,1809445.0,875976.0,0.0,1.80188843181474e-07,-95.82352941176472,4.457828320307151
23819,HALLIBURTON CO,2018-05-31,49.74,-0.061332,1541470.0,875976.0,0.0,1.9196234017262378e-07,-95.82352941176472,4.598840680656352
23819,HALLIBURTON CO,2018-06-29,45.06,-0.094089,1946109.0,875976.0,0.18,2.118998402171839e-07,-95.82352941176472,4.489594703986072
23819,HALLIBURTON CO,2018-07-31,42.42,-0.058589,2195403.0,879896.0,0.0,2.240846028235123e-07,-95.82352941176472,4.491164052387057
23819,HALLIBURTON CO,2018-08-31,39.89,-0.059642,1424598.0,879896.0,0.0,2.382970381492452e-07,-95.82352941176472,4.36052088909589
23819,HALLIBURTON CO,2018-09-28,40.53,0.016044,1897228.0,879896.0,0.18,2.3453414388782123e-07,-95.82352941176472,4.67831619541065
23819,HALLIBURTON CO,2018-10-31,34.68,-0.144337,2476421.0,876046.0,0.0,2.7530114924129017e-07,-95.82352941176472,5.653786877890356
23819,HALLIBURTON CO,2018-11-30,31.43,-0.093714,2270630.0,876046.0,0.0,3.0376849684021457e-07,-95.82352941176472,6.886597600785934
23819,HALLIBURTON CO,2018-12-31,26.58,-0.154311,2662698.0,876046.0,0.18,4.113753697617814e-07,14.063492063492063,8.406503795312593
23819,HALLIBURTON CO,2019-01-31,31.36,0.179834,2262270.0,876046.0,0.0,3.486721086820201e-07,14.063492063492063,8.178948587685271
23819,HALLIBURTON CO,2019-02-28,30.69,-0.021365,1535622.0,872543.0,0.0,3.5771441879794133e-07,14.063492063492063,8.430279255951854
23819,HALLIBURTON CO,2019-03-29,29.3,-0.045292,2231246.0,872543.0,0.18,3.746844884951815e-07,14.063492063492063,8.525644159436405
23819,HALLIBURTON CO,2019-04-30,28.33,-0.033106,1962032.0,873978.0,0.0,3.8687716626223e-07,14.063492063492063,7.460312518841724
23819,HALLIBURTON CO,2019-05-31,21.29,-0.2485,2513663.0,873978.0,0.0,5.148064875626574e-07,14.063492063492063,7.153697497014146
23819,HALLIBURTON CO,2019-06-28,22.74,0.068107,3048138.0,873978.0,0.18,4.819802163680288e-07,14.063492063492063,6.754939382452264
23819,HALLIBURTON CO,2019-07-31,23.0,0.011434,2955534.0,875932.0,0.0,4.754687131758689e-07,14.063492063492063,6.234145709499512
23819,HALLIBURTON CO,2019-08-30,18.84,-0.18087,3065790.0,875932.0,0.0,5.804554354057848e-07,14.063492063492063,6.154725395740097
23819,HALLIBURTON CO,2019-09-30,18.85,0.000531,2953890.0,875932.0,0.18,5.801475014877976e-07,14.063492063492063,5.344913398963782
23819,HALLIBURTON CO,2019-10-31,19.25,0.02122,2894258.0,877804.0,0.0,5.668809775421274e-07,14.063492063492063,5.0246534630997886
23819,HALLIBURTON CO,2019-11-29,20.99,0.09039,1913803.0,877804.0,0.0,5.198884620145762e-07,14.063492063492063,4.731512987566809
23819,HALLIBURTON CO,2019-12-31,24.47,0.165793,2703535.0,877804.0,0.18,3.737453852058582e-07,-18.96899224806201,4.676685160549866
23819,HALLIBURTON CO,2020-01-31,21.81,-0.108705,2610575.0,877804.0,0.0,4.1932827033412883e-07,-18.96899224806201,4.105188143918363
23819,HALLIBURTON CO,2020-02-28,16.96,-0.222375,2288333.0,879911.0,0.0,5.379510616457501e-07,-18.96899224806201,3.7557328905890905
23819,HALLIBURTON CO,2020-03-31,6.85,-0.596108,8556855.0,879911.0,0.18,1.3319197088338572e-06,-18.96899224806201,5.18950309993553
23819,HALLIBURTON CO,2020-04-30,10.5,0.532847,7980369.0,877278.0,0.0,8.71526960178448e-07,-18.96899224806201,5.228012760527695
23819,HALLIBURTON CO,2020-05-29,11.75,0.119048,4821234.0,877278.0,0.0,7.78811326116911e-07,-18.96899224806201,5.53083827007217
23819,HALLIBURTON CO,2020-06-30,12.98,0.104681,4664753.0,877278.0,0.045,7.050102528408093e-07,-18.96899224806201,5.488026843626181
23819,HALLIBURTON CO,2020-07-31,14.33,0.104006,3709306.0,878470.0,0.0,6.377261690734885e-07,-18.96899224806201,5.217269400749579
23819,HALLIBURTON CO,2020-08-31,16.18,0.1291,2656865.0,878470.0,0.0,5.648093944884481e-07,-18.96899224806201,5.163419116215033
23819,HALLIBURTON CO,2020-09-30,12.05,-0.255253,2942020.0,878470.0,0.045,7.583913695288871e-07,-18.96899224806201,5.224121210714799
23819,HALLIBURTON CO,2020-10-30,12.06,0.00083,3399899.0,884007.0,0.0,7.530162564222283e-07,-18.96899224806201,5.189232076661474
23819,HALLIBURTON CO,2020-11-30,16.59,0.375622,2602859.0,884007.0,0.0,5.474006059344228e-07,-18.96899224806201,4.879699056169927
23819,HALLIBURTON CO,2020-12-31,18.9,0.13924,2341299.0,884007.0,0.045,2.981254374060088e-07,-5.658682634730539,4.0636802248325035
