permno,company_name,date,price,return_ex_div,volume,shares_out_thousands,dividend_cash_amount,book_to_market_value,pe_ratio,finegrained_volatility_12m
23712,PUBLIC SERVICE ENTRP GRP INC,1964-06-30,37.75,0.013423,1115.0,31004.0,0.0,3.812069538559861e-07,18.87754323469388,14.798116658169283
23712,PUBLIC SERVICE ENTRP GRP INC,1964-07-31,38.875,0.029801,1302.0,31004.0,0.0,3.701752413649769e-07,18.87754323469388,16.969962880086523
23712,PUBLIC SERVICE ENTRP GRP INC,1964-08-31,38.125,-0.019293,841.0,31004.0,0.325,3.7745737726068133e-07,18.87754323469388,18.35700520650126
23712,PUBLIC SERVICE ENTRP GRP INC,1964-09-30,38.875,0.019672,986.0,31004.0,0.0,3.701752413649769e-07,18.87754323469388,19.24981244989311
23712,PUBLIC SERVICE ENTRP GRP INC,1964-10-30,37.75,-0.028939,1037.0,31004.0,0.0,3.812069538559861e-07,18.87754323469388,19.67020945876058
23712,PUBLIC SERVICE ENTRP GRP INC,1964-11-30,38.75,0.02649,1183.0,31004.0,0.34,3.713693550467994e-07,18.87754323469388,19.50345674003983
23712,PUBLIC SERVICE ENTRP GRP INC,1964-12-31,40.0,0.032258,1303.0,31004.0,0.0,3.811758160237389e-07,19.41746832038835,18.781901522758684
23712,PUBLIC SERVICE ENTRP GRP INC,1965-01-29,43.0,0.075,1234.0,31004.0,0.0,3.5458215444068733e-07,19.41746832038835,17.188581233208424
23712,PUBLIC SERVICE ENTRP GRP INC,1965-02-26,41.375,-0.037791,969.0,31004.0,0.34,3.685083417752158e-07,19.41746832038835,14.466503073453556
23712,PUBLIC SERVICE ENTRP GRP INC,1965-03-31,40.375,-0.024169,1044.0,31004.0,0.0,3.776354833671717e-07,19.41746832038835,11.193397167594554
23712,PUBLIC SERVICE ENTRP GRP INC,1965-04-30,40.5,0.003096,1043.0,31004.0,0.0,3.764699417518409e-07,19.41746832038835,1.7068198210454713
23712,PUBLIC SERVICE ENTRP GRP INC,1965-05-28,41.625,0.027778,1324.0,31004.0,0.34,3.662950784612506e-07,19.41746832038835,1.6762037736825572
23712,PUBLIC SERVICE ENTRP GRP INC,1965-06-30,39.25,-0.057057,1173.0,31004.0,0.0,3.884594303426638e-07,19.41746832038835,1.5657919866486432
23712,PUBLIC SERVICE ENTRP GRP INC,1965-07-30,40.25,0.025478,790.0,31004.0,0.0,3.7880826437141753e-07,19.41746832038835,1.5359871837962848
23712,PUBLIC SERVICE ENTRP GRP INC,1965-08-31,40.25,0.0,715.0,31004.0,0.34,3.7880826437141753e-07,19.41746832038835,1.4195603245900072
23712,PUBLIC SERVICE ENTRP GRP INC,1965-09-30,40.0,-0.006211,805.0,31004.0,0.0,3.811758160237389e-07,19.41746832038835,1.3625034751131997
23712,PUBLIC SERVICE ENTRP GRP INC,1965-10-29,40.5,0.0125,997.0,31004.0,0.0,3.764699417518409e-07,19.41746832038835,1.109691722820152
23712,PUBLIC SERVICE ENTRP GRP INC,1965-11-30,39.875,-0.015432,915.0,31004.0,0.365,3.8237072453792e-07,19.41746832038835,0.9904850357573297
23712,PUBLIC SERVICE ENTRP GRP INC,1965-12-31,39.25,-0.015674,1269.0,31004.0,0.0,4.118055036251745e-07,17.60089001793722,1.052369260575702
23712,PUBLIC SERVICE ENTRP GRP INC,1966-01-31,37.5,-0.044586,1388.0,31004.0,0.0,4.3102309379434914e-07,17.60089001793722,1.0719830816161655
23712,PUBLIC SERVICE ENTRP GRP INC,1966-02-28,36.5,-0.026667,1369.0,31004.0,0.36501,4.428319456791258e-07,17.60089001793722,1.4022354312111756
23712,PUBLIC SERVICE ENTRP GRP INC,1966-03-31,36.5,0.0,1343.0,31004.0,0.0,4.428319456791258e-07,17.60089001793722,1.646564375426226
23712,PUBLIC SERVICE ENTRP GRP INC,1966-04-29,36.25,-0.006849,1510.0,31004.0,0.0,4.4588595909760253e-07,17.60089001793722,1.8206777376133632
23712,PUBLIC SERVICE ENTRP GRP INC,1966-05-31,33.5,-0.075862,1006.0,31004.0,0.36501,4.824885378294953e-07,17.60089001793722,2.2152995470887853
23712,PUBLIC SERVICE ENTRP GRP INC,1966-06-30,32.625,-0.026119,1252.0,31004.0,0.0,4.954288434417806e-07,17.60089001793722,2.7245725269377328
23712,PUBLIC SERVICE ENTRP GRP INC,1966-07-29,34.5,0.057471,825.0,31004.0,0.0,4.685033628199447e-07,17.60089001793722,2.7504304070891896
23712,PUBLIC SERVICE ENTRP GRP INC,1966-08-31,28.75,-0.166667,1853.0,31004.0,0.36501,5.622040353839337e-07,17.60089001793722,3.515186209990506
23712,PUBLIC SERVICE ENTRP GRP INC,1966-09-30,31.0,0.078261,1545.0,31004.0,0.0,5.213989037834869e-07,17.60089001793722,3.61558338056481
23712,PUBLIC SERVICE ENTRP GRP INC,1966-10-31,34.5,0.112903,1213.0,31004.0,0.0,4.685033628199447e-07,17.60089001793722,3.268956950688215
23712,PUBLIC SERVICE ENTRP GRP INC,1966-11-30,35.75,0.036232,1062.0,31004.0,0.385,4.521221263577089e-07,17.60089001793722,2.914562281964956
23712,PUBLIC SERVICE ENTRP GRP INC,1966-12-30,36.0,0.006993,795.0,31004.0,0.0,4.489823893691137e-07,17.60089001793722,2.587919011600686
23712,PUBLIC SERVICE ENTRP GRP INC,1967-01-31,35.875,-0.003472,1355.0,31004.0,0.0,4.768318081470437e-07,15.062751928870291,2.4526771087932064
23712,PUBLIC SERVICE ENTRP GRP INC,1967-02-28,35.625,-0.006969,1134.0,31004.0,0.385,4.801779962743913e-07,15.062751928870291,2.3940375351475107
23712,PUBLIC SERVICE ENTRP GRP INC,1967-03-31,35.625,0.0,1541.0,31004.0,0.0,4.801779962743913e-07,15.062751928870291,2.3314386246702385
23712,PUBLIC SERVICE ENTRP GRP INC,1967-04-28,35.0,-0.017544,1643.0,31004.0,0.0,4.887526033507197e-07,15.062751928870291,2.2566190519121143
23712,PUBLIC SERVICE ENTRP GRP INC,1967-05-31,34.5,-0.014286,1523.0,31004.0,0.385,4.958359744137736e-07,15.062751928870291,2.252418733609127
23712,PUBLIC SERVICE ENTRP GRP INC,1967-06-30,34.75,0.007246,1410.0,31004.0,0.0,4.922688091302213e-07,15.062751928870291,2.2050164484368353
23712,PUBLIC SERVICE ENTRP GRP INC,1967-07-31,32.875,-0.053957,1358.0,31004.0,0.0,5.203449769513366e-07,15.062751928870291,2.2427281479155563
23712,PUBLIC SERVICE ENTRP GRP INC,1967-08-31,32.875,0.0,1659.0,31004.0,0.385,5.203449769513366e-07,15.062751928870291,1.5393743194729383
23712,PUBLIC SERVICE ENTRP GRP INC,1967-09-29,31.875,-0.030418,1349.0,31004.0,0.0,5.366695252478491e-07,15.062751928870291,1.3680956129082646
23712,PUBLIC SERVICE ENTRP GRP INC,1967-10-31,30.125,-0.054902,2275.0,31004.0,0.0,5.678453482912927e-07,15.062751928870291,1.8840375627563786
23712,PUBLIC SERVICE ENTRP GRP INC,1967-11-30,31.625,0.049793,3533.0,31004.0,0.4,5.40911972087753e-07,15.062751928870291,1.9582527385087376
23712,PUBLIC SERVICE ENTRP GRP INC,1967-12-29,32.875,0.039526,1877.0,31004.0,0.0,5.203449769513366e-07,15.062751928870291,1.8582267431037696
23712,PUBLIC SERVICE ENTRP GRP INC,1968-01-31,33.375,0.015209,1720.0,31004.0,0.0,5.188756603593978e-07,12.944862787401576,1.7192578450822722
23712,PUBLIC SERVICE ENTRP GRP INC,1968-02-29,33.0,-0.011236,1289.0,31004.0,0.4,5.247719746816637e-07,12.944862787401576,1.5751382815672863
23712,PUBLIC SERVICE ENTRP GRP INC,1968-03-29,31.125,-0.056818,1436.0,31004.0,0.0,5.563847442408e-07,12.944862787401576,1.4802999286583771
23712,PUBLIC SERVICE ENTRP GRP INC,1968-04-30,30.875,-0.008032,1951.0,31004.0,0.0,5.608898838702802e-07,12.944862787401576,1.4086364430845795
23712,PUBLIC SERVICE ENTRP GRP INC,1968-05-31,30.25,-0.020243,1724.0,31004.0,0.4,5.724785178345422e-07,12.944862787401576,1.3913882183777826
23712,PUBLIC SERVICE ENTRP GRP INC,1968-06-28,33.5,0.107438,2040.0,31004.0,0.0,5.169395571491015e-07,12.944862787401576,1.213237826118746
23712,PUBLIC SERVICE ENTRP GRP INC,1968-07-30,32.875,-0.018657,1444.0,31004.0,0.0,5.267673053838754e-07,12.944862787401576,1.213237826118746
23712,PUBLIC SERVICE ENTRP GRP INC,1968-08-30,32.875,0.0,1320.0,31004.0,0.4,5.267673053838754e-07,12.944862787401576,1.213237826118746
23712,PUBLIC SERVICE ENTRP GRP INC,1968-09-30,32.25,-0.019011,1634.0,31004.0,0.0,5.369759740928652e-07,12.944862787401576,1.2136767953761138
23712,PUBLIC SERVICE ENTRP GRP INC,1968-10-31,32.375,0.003876,2227.0,31004.0,0.0,5.349027077836263e-07,12.944862787401576,1.0498917693128225
23712,PUBLIC SERVICE ENTRP GRP INC,1968-11-29,37.75,0.166023,2718.0,31004.0,0.41,4.587410639601299e-07,12.944862787401576,1.8795084685447543
23712,PUBLIC SERVICE ENTRP GRP INC,1968-12-31,35.125,-0.069536,1773.0,31004.0,0.0,5.282587805224076e-07,13.669241821011672,2.0003254943462228
23712,PUBLIC SERVICE ENTRP GRP INC,1969-01-31,36.25,0.032029,2258.0,31004.0,0.0,5.11864542506195e-07,13.669241821011672,2.2166082812994756
23712,PUBLIC SERVICE ENTRP GRP INC,1969-02-28,33.75,-0.068966,1453.0,31004.0,0.41,5.497804345436909e-07,13.669241821011672,2.2214092578602522
23712,PUBLIC SERVICE ENTRP GRP INC,1969-03-28,33.75,0.0,1200.0,31004.0,0.0,5.497804345436909e-07,13.669241821011672,2.120064455494857
23712,PUBLIC SERVICE ENTRP GRP INC,1969-04-30,33.75,0.0,1533.0,31004.0,0.0,5.497804345436909e-07,13.669241821011672,1.9564384772207097
23712,PUBLIC SERVICE ENTRP GRP INC,1969-05-29,32.875,-0.025926,1560.0,31004.0,0.41,5.644133738661466e-07,13.669241821011672,1.6587049416130404
23712,PUBLIC SERVICE ENTRP GRP INC,1969-06-30,31.5,-0.041825,1885.0,31004.0,0.0,5.89050465582526e-07,13.669241821011672,1.7999829018543134
23712,PUBLIC SERVICE ENTRP GRP INC,1969-07-31,30.25,-0.039683,1921.0,31004.0,0.0,6.133913939123824e-07,13.669241821011672,2.0583348668864816
23712,PUBLIC SERVICE ENTRP GRP INC,1969-08-29,28.375,-0.061984,1986.0,31004.0,0.41,6.539238648757557e-07,13.669241821011672,2.5435599009449565
23712,PUBLIC SERVICE ENTRP GRP INC,1969-09-30,26.5,-0.066079,3713.0,31004.0,0.0,7.001920628622479e-07,13.669241821011672,3.1911187123580587
23712,PUBLIC SERVICE ENTRP GRP INC,1969-10-31,28.25,0.066038,3588.0,31004.0,0.0,6.568173333044095e-07,13.669241821011672,3.4402881254862554
23712,PUBLIC SERVICE ENTRP GRP INC,1969-11-28,26.125,-0.075221,2285.0,31004.0,0.41,7.102426666353902e-07,13.669241821011672,3.416204698997497
23712,PUBLIC SERVICE ENTRP GRP INC,1969-12-31,26.625,0.019139,5204.0,32704.0,0.0,7.408629861359941e-07,10.240375811538462,3.4490336810955218
23712,PUBLIC SERVICE ENTRP GRP INC,1970-01-30,24.5,-0.079812,4037.0,32704.0,0.0,8.051215104437078e-07,10.240375811538462,3.3871833968113236
23712,PUBLIC SERVICE ENTRP GRP INC,1970-02-27,26.0,0.061225,2985.0,32704.0,0.41,7.586721925334939e-07,10.240375811538462,3.2792968573744234
23712,PUBLIC SERVICE ENTRP GRP INC,1970-03-31,26.25,0.009615,3512.0,32704.0,0.0,7.514467430807939e-07,10.240375811538462,3.0034702151563266
23712,PUBLIC SERVICE ENTRP GRP INC,1970-04-30,23.75,-0.095238,2563.0,32704.0,0.0,8.305464002471933e-07,10.240375811538462,2.7671640662770205
23712,PUBLIC SERVICE ENTRP GRP INC,1970-05-29,23.0,-0.031579,3971.0,32704.0,0.41,8.576294350378627e-07,10.240375811538462,2.5065019615653785
23712,PUBLIC SERVICE ENTRP GRP INC,1970-06-30,21.25,-0.076087,4048.0,32704.0,0.0,9.282577414527454e-07,10.240375811538462,2.490963782992343
23712,PUBLIC SERVICE ENTRP GRP INC,1970-07-31,22.125,0.041177,3393.0,32704.0,0.0,8.915469833161962e-07,10.240375811538462,2.299847656350721
23712,PUBLIC SERVICE ENTRP GRP INC,1970-08-31,23.0,0.039548,2695.0,32704.0,0.41,8.576294350378627e-07,10.240375811538462,2.1500033033795756
23712,PUBLIC SERVICE ENTRP GRP INC,1970-09-30,22.75,-0.005281,6882.0,35974.0,0.0,7.882396138358778e-07,10.240375811538462,2.1500033033795702
23712,PUBLIC SERVICE ENTRP GRP INC,1970-10-30,23.625,0.038462,5559.0,35974.0,0.0,7.590455540641786e-07,10.240375811538462,1.7959339597759076
23712,PUBLIC SERVICE ENTRP GRP INC,1970-11-30,25.75,0.089947,3865.0,35974.0,0.41,6.964058724181056e-07,10.240375811538462,1.7600832345152955
23712,PUBLIC SERVICE ENTRP GRP INC,1970-12-31,28.0,0.087379,5151.0,35975.0,0.0,6.98047255038221e-07,11.38210761788618,1.9745060755596153
23712,PUBLIC SERVICE ENTRP GRP INC,1971-01-29,28.125,0.004464,5630.0,35975.0,0.0,6.949448227936067e-07,11.38210761788618,2.2832922054463727
23712,PUBLIC SERVICE ENTRP GRP INC,1971-02-26,27.25,-0.031111,3402.0,35975.0,0.41,7.172595648099152e-07,11.38210761788618,2.3857164526451724
23712,PUBLIC SERVICE ENTRP GRP INC,1971-03-31,28.75,0.055046,4656.0,35975.0,0.0,6.798373266459196e-07,11.38210761788618,2.6409821907418882
23712,PUBLIC SERVICE ENTRP GRP INC,1971-04-30,28.25,-0.017391,5287.0,35975.0,0.0,6.918698457015996e-07,11.38210761788618,2.7961646825278113
23712,PUBLIC SERVICE ENTRP GRP INC,1971-05-28,26.625,-0.057522,5315.0,35975.0,0.41,7.340966437960634e-07,11.38210761788618,2.7372293003002035
23712,PUBLIC SERVICE ENTRP GRP INC,1971-06-30,28.125,0.056338,3999.0,35975.0,0.0,6.949448227936067e-07,11.38210761788618,2.4841114425662667
23712,PUBLIC SERVICE ENTRP GRP INC,1971-07-30,26.75,-0.048889,4207.0,35975.0,0.0,7.306662856474837e-07,11.38210761788618,2.160685216790819
23712,PUBLIC SERVICE ENTRP GRP INC,1971-08-31,25.625,-0.042056,2210.0,35975.0,0.41,7.627443177003e-07,11.38210761788618,1.9005519034945053
23712,PUBLIC SERVICE ENTRP GRP INC,1971-09-30,25.625,0.0,4173.0,35975.0,0.0,7.627443177003e-07,11.38210761788618,1.5066142053074447
23712,PUBLIC SERVICE ENTRP GRP INC,1971-10-29,26.0,0.014634,5383.0,35975.0,0.0,7.517431977334687e-07,11.38210761788618,1.1560836284882
23712,PUBLIC SERVICE ENTRP GRP INC,1971-11-30,25.5,-0.019231,3057.0,35975.0,0.41,7.664832604341251e-07,11.38210761788618,1.184006024118691
23712,PUBLIC SERVICE ENTRP GRP INC,1971-12-31,27.5,0.078431,4172.0,39475.0,0.0,7.277720075997467e-07,9.166664123333334,1.156083628488198
23712,PUBLIC SERVICE ENTRP GRP INC,1972-01-31,26.875,-0.022727,4422.0,39475.0,0.0,7.446969380090432e-07,9.166664123333334,1.1015549443638153
23712,PUBLIC SERVICE ENTRP GRP INC,1972-02-29,25.375,-0.055814,5694.0,39475.0,0.41,7.887184318814989e-07,9.166664123333334,1.1786452161071859
23712,PUBLIC SERVICE ENTRP GRP INC,1972-03-30,25.125,-0.009852,7578.0,39475.0,0.0,7.965663764773348e-07,9.166664123333334,1.0798494388588826
23712,PUBLIC SERVICE ENTRP GRP INC,1972-04-28,24.25,-0.034826,12257.0,39475.0,0.0,8.253084622265169e-07,9.166664123333334,1.0903220090097634
23712,PUBLIC SERVICE ENTRP GRP INC,1972-05-31,23.25,-0.041237,9537.0,39475.0,0.43,8.608056003867971e-07,9.166664123333334,1.350855508949175
23712,PUBLIC SERVICE ENTRP GRP INC,1972-06-30,23.0,-0.005287,8534.0,43861.0,0.0,7.831479486084003e-07,9.166664123333334,1.3704729193694285
23712,PUBLIC SERVICE ENTRP GRP INC,1972-07-31,23.125,0.005435,10124.0,43861.0,0.0,7.789147164537603e-07,9.166664123333334,1.4448510985452319
23712,PUBLIC SERVICE ENTRP GRP INC,1972-08-31,23.375,0.010811,7633.0,43861.0,0.43,7.705840777751105e-07,9.166664123333334,1.51538823908237
23712,PUBLIC SERVICE ENTRP GRP INC,1972-09-29,23.5,0.005348,4478.0,43861.0,0.0,7.664852262975833e-07,9.166664123333334,1.548880032816694
23712,PUBLIC SERVICE ENTRP GRP INC,1972-10-31,23.75,0.010638,6276.0,43861.0,0.0,7.584169607576087e-07,9.166664123333334,1.518314643299678
23712,PUBLIC SERVICE ENTRP GRP INC,1972-11-30,25.875,0.089474,6929.0,43861.0,0.43,6.961315098741336e-07,9.166664123333334,1.543252664950368
23712,PUBLIC SERVICE ENTRP GRP INC,1972-12-29,23.75,-0.082126,7658.0,45205.0,0.0,7.358682958918145e-07,9.166664123333334,1.2509466112668532
23712,PUBLIC SERVICE ENTRP GRP INC,1973-01-31,24.5,0.031579,5511.0,45205.0,0.0,7.058619576577452e-07,9.733605774590163,0.9541451631810673
23712,PUBLIC SERVICE ENTRP GRP INC,1973-02-28,23.75,-0.030612,3122.0,45205.0,0.43,7.281523352679898e-07,9.733605774590163,0.863561599633291
23712,PUBLIC SERVICE ENTRP GRP INC,1973-03-30,23.5,-0.010526,3445.0,45205.0,0.0,7.358986367070109e-07,9.733605774590163,0.784180111305597
23712,PUBLIC SERVICE ENTRP GRP INC,1973-04-30,23.375,-0.005319,3583.0,45205.0,0.0,7.398339235343211e-07,9.733605774590163,0.7794107136828544
23712,PUBLIC SERVICE ENTRP GRP INC,1973-05-31,22.875,-0.02139,3009.0,45205.0,0.43,7.560051568356177e-07,9.733605774590163,0.8073848308886342
23712,PUBLIC SERVICE ENTRP GRP INC,1973-06-29,22.25,-0.027322,3282.0,45205.0,0.0,7.772412567467306e-07,9.733605774590163,0.8910194833417048
23712,PUBLIC SERVICE ENTRP GRP INC,1973-07-31,22.125,-0.005618,3764.0,45205.0,0.0,7.816324502876725e-07,9.733605774590163,0.9849122211298202
23712,PUBLIC SERVICE ENTRP GRP INC,1973-08-31,21.5,-0.028249,4102.0,45205.0,0.43,8.043543238425468e-07,9.733605774590163,1.1503869572942327
23712,PUBLIC SERVICE ENTRP GRP INC,1973-09-28,22.625,0.052326,3973.0,45205.0,0.0,7.643588049774478e-07,9.733605774590163,1.1707349252281838
23712,PUBLIC SERVICE ENTRP GRP INC,1973-10-31,21.75,-0.038674,4059.0,45205.0,0.0,7.951088718443565e-07,9.733605774590163,1.2444478969323436
23712,PUBLIC SERVICE ENTRP GRP INC,1973-11-30,19.25,-0.114943,5472.0,45205.0,0.43,8.983697642916756e-07,9.733605774590163,1.3897282817037198
23712,PUBLIC SERVICE ENTRP GRP INC,1973-12-31,18.375,-0.045455,7441.0,45205.0,0.0,1.0277449592822418e-06,8.352272077272728,1.7941864768283735
23712,PUBLIC SERVICE ENTRP GRP INC,1974-01-31,19.75,0.07483,7306.0,45205.0,0.0,9.561930950284149e-07,8.352272077272728,1.7536150431877555
23712,PUBLIC SERVICE ENTRP GRP INC,1974-02-28,20.125,0.018987,5058.0,45205.0,0.43,9.383758323881338e-07,8.352272077272728,1.6908286474829204
23712,PUBLIC SERVICE ENTRP GRP INC,1974-03-29,19.625,-0.024845,3481.0,45205.0,0.0,9.622834969075769e-07,8.352272077272728,1.6345508951345833
23712,PUBLIC SERVICE ENTRP GRP INC,1974-04-30,16.75,-0.146497,6249.0,45205.0,0.0,1.1274515598096237e-06,8.352272077272728,1.9056832863506323
23712,PUBLIC SERVICE ENTRP GRP INC,1974-05-31,15.125,-0.097015,7592.0,45205.0,0.43,1.2485827191280128e-06,8.352272077272728,2.32543984109303
23712,PUBLIC SERVICE ENTRP GRP INC,1974-06-28,13.0,-0.140496,6833.0,45205.0,0.0,1.4526779712931688e-06,8.352272077272728,2.9408628397838488
23712,PUBLIC SERVICE ENTRP GRP INC,1974-07-31,13.0,0.0,6820.0,45205.0,0.0,1.4526779712931688e-06,8.352272077272728,3.267924782849336
23712,PUBLIC SERVICE ENTRP GRP INC,1974-08-30,12.25,-0.057692,5396.0,45205.0,0.43,1.5416174389233626e-06,8.352272077272728,3.5505514669828653
23712,PUBLIC SERVICE ENTRP GRP INC,1974-09-30,11.875,-0.030612,5059.0,45205.0,0.0,1.5903000948893636e-06,8.352272077272728,3.5333067555457225
23712,PUBLIC SERVICE ENTRP GRP INC,1974-10-31,12.5,0.052632,4222.0,45205.0,0.0,1.5107850901448957e-06,8.352272077272728,3.34482512452198
23712,PUBLIC SERVICE ENTRP GRP INC,1974-11-29,12.0,-0.04,3598.0,45205.0,0.43,1.5737344689009328e-06,8.352272077272728,3.3530254034316065
23712,PUBLIC SERVICE ENTRP GRP INC,1974-12-31,11.5,-0.041667,7028.0,52531.0,0.0,1.6256007839677274e-06,4.8936166170212765,3.379136073918548
23712,PUBLIC SERVICE ENTRP GRP INC,1975-01-31,16.25,0.413043,5918.0,52531.0,0.0,1.1504251701925457e-06,4.8936166170212765,3.0469806217119184
23712,PUBLIC SERVICE ENTRP GRP INC,1975-02-28,15.375,-0.053846,4817.0,52531.0,0.43,1.2158965213417148e-06,4.8936166170212765,2.5112436554358313
23712,PUBLIC SERVICE ENTRP GRP INC,1975-03-31,15.125,-0.01626,4046.0,52531.0,0.0,1.235993984504388e-06,4.8936166170212765,1.8646177201832128
23712,PUBLIC SERVICE ENTRP GRP INC,1975-04-30,14.75,-0.024793,3576.0,52531.0,0.0,1.267417560381618e-06,4.8936166170212765,1.64670814878342
23712,PUBLIC SERVICE ENTRP GRP INC,1975-05-30,15.25,0.033898,4516.0,52531.0,0.43,1.2258628862707452e-06,4.8936166170212765,1.6578483568286384
23712,PUBLIC SERVICE ENTRP GRP INC,1975-06-30,16.625,0.098748,7336.0,56175.0,0.0,1.0515324358961488e-06,4.8936166170212765,1.8616952196603234
23712,PUBLIC SERVICE ENTRP GRP INC,1975-07-31,15.875,-0.045113,5462.0,56175.0,0.0,1.101211133655022e-06,4.8936166170212765,1.9228428980556584
23712,PUBLIC SERVICE ENTRP GRP INC,1975-08-29,15.5,-0.023622,3445.0,56175.0,0.43,1.1278533385015144e-06,4.8936166170212765,1.864332025555585
23712,PUBLIC SERVICE ENTRP GRP INC,1975-09-30,16.125,0.040323,3649.0,56175.0,0.0,1.0841380928231613e-06,4.8936166170212765,1.7438677732566545
23712,PUBLIC SERVICE ENTRP GRP INC,1975-10-31,17.75,0.100775,6533.0,56175.0,0.0,9.84886013902731e-07,4.8936166170212765,1.7889007014627893
23712,PUBLIC SERVICE ENTRP GRP INC,1975-11-28,18.0,0.014085,3840.0,56411.0,0.43,9.671439179513844e-07,4.8936166170212765,1.6535587769368834
23712,PUBLIC SERVICE ENTRP GRP INC,1975-12-31,18.125,0.006944,3661.0,56523.0,0.0,9.954285316871314e-07,8.055554706666667,1.1663284141673516
23712,PUBLIC SERVICE ENTRP GRP INC,1976-01-30,19.625,0.082759,9100.0,58523.0,0.0,8.879265825151655e-07,8.055554706666667,1.5239175865522514
23712,PUBLIC SERVICE ENTRP GRP INC,1976-02-27,18.25,-0.070064,5330.0,58523.0,0.43,9.5482516064987e-07,8.055554706666667,1.554867723107284
23712,PUBLIC SERVICE ENTRP GRP INC,1976-03-31,19.125,0.047945,4936.0,58523.0,0.0,9.111403493783072e-07,8.055554706666667,1.6028502075602706
23712,PUBLIC SERVICE ENTRP GRP INC,1976-04-30,19.125,0.0,4506.0,58523.0,0.0,9.111403493783072e-07,8.055554706666667,1.5192499021387997
23712,PUBLIC SERVICE ENTRP GRP INC,1976-05-28,18.375,-0.039216,4694.0,58625.0,0.45,9.466797789478264e-07,8.055554706666667,1.3686146501493084
23712,PUBLIC SERVICE ENTRP GRP INC,1976-06-30,19.25,0.047619,4065.0,58625.0,0.0,9.036488799047436e-07,8.055554706666667,1.3893449377522753
23712,PUBLIC SERVICE ENTRP GRP INC,1976-07-30,20.25,0.051948,6280.0,58742.0,0.0,8.573132732337391e-07,8.055554706666667,1.3758606122132124
23712,PUBLIC SERVICE ENTRP GRP INC,1976-08-31,20.75,0.024691,5293.0,58742.0,0.45,8.366551220714803e-07,8.055554706666667,1.234947244608861
23712,PUBLIC SERVICE ENTRP GRP INC,1976-09-30,22.5,0.084337,9879.0,58742.0,0.0,7.715819459103652e-07,8.055554706666667,1.3759896576196147
23712,PUBLIC SERVICE ENTRP GRP INC,1976-10-29,22.75,0.011111,8442.0,58742.0,0.0,7.631030234278337e-07,8.055554706666667,1.6135596706051643
23712,PUBLIC SERVICE ENTRP GRP INC,1976-11-30,22.25,-0.021978,8050.0,58864.0,0.45,7.786342771454138e-07,8.055554706666667,1.6771568542130386
23712,PUBLIC SERVICE ENTRP GRP INC,1976-12-31,23.0,0.033708,13665.0,58864.0,0.0,8.597119964073413e-07,8.243726913978495,1.7617301671412755
23712,PUBLIC SERVICE ENTRP GRP INC,1977-01-31,23.0,0.0,10470.0,58864.0,0.0,8.597119964073413e-07,8.243726913978495,1.8852937135526397
23712,PUBLIC SERVICE ENTRP GRP INC,1977-02-28,22.0,-0.043478,4509.0,58864.0,0.45,8.987898144258569e-07,8.243726913978495,1.7444107171183885
